,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
1713,1992-10-16,284.01126,284.39832,284.08093,282.76068,282.76068,282.34274,282.8361,283.662,283.08044,282.91852
1714,1992-11-16,279.24316,279.32074,281.22507,280.0457,280.0457,280.07632,281.1803,280.5712,280.43478,281.19925
1715,1992-12-16,274.30655,275.91232,277.51752,277.32904,277.32904,277.87827,276.84045,278.93155,277.76514,279.59692
1716,1993-01-16,276.03775,276.85654,274.51477,273.4768,273.4768,277.66873,277.24234,278.00055,278.32874,278.0846
1717,1993-02-15,273.277,274.8429,276.6939,276.92227,276.92227,276.03006,274.4632,273.82532,275.17294,277.00394
1718,1993-03-16,278.75616,276.49216,277.98444,276.6231,276.6231,277.9251,275.43524,279.0864,278.4564,279.92117
1719,1993-04-16,278.67545,279.4051,280.93042,280.082,280.082,279.61392,278.88364,280.30286,280.23987,281.54666
1720,1993-05-16,282.7214,283.9423,283.31604,281.949,281.949,282.84494,284.48904,283.50018,284.38828,282.76755
1721,1993-06-16,286.19553,285.6472,286.0033,285.4618,285.4618,285.00983,287.42007,287.69507,286.75043,286.64542
1722,1993-07-16,289.10165,290.0194,287.8494,287.22232,287.22232,288.07828,288.27954,288.7323,288.49265,290.20053
1723,1993-08-16,290.05963,289.79865,288.6474,288.0878,288.0878,288.71298,290.64062,288.24643,289.3645,289.02997
1724,1993-09-16,286.00085,286.7308,285.14636,285.29242,285.29242,286.5683,286.2777,286.7208,286.3069,287.2627
1725,1993-10-16,282.25174,282.4373,283.5173,282.6515,282.6515,282.26718,284.04395,283.07632,283.10672,283.45477
1726,1993-11-16,278.56808,280.61334,281.9829,279.83698,279.83698,279.7517,281.15897,279.90936,280.27533,280.85577
1727,1993-12-16,276.3401,275.93988,279.64618,279.06384,279.06384,278.47928,277.62436,277.70035,277.4954,279.03287
1728,1994-01-16,274.73538,274.84006,279.2426,274.82147,274.82147,279.19482,276.97034,275.44254,276.6607,277.26154
1729,1994-02-15,276.2275,276.5366,278.63675,275.85068,275.85068,278.55948,276.0983,274.7084,274.14536,278.9115
1730,1994-03-16,278.68494,277.81287,279.0368,276.7322,276.7322,278.8342,277.2025,278.05225,277.3859,279.01025
1731,1994-04-16,280.07596,281.43326,281.38162,281.7974,281.7974,281.89175,279.98016,280.85864,282.19598,282.85245
1732,1994-05-16,284.18243,283.69196,283.78265,283.08524,283.08524,283.91846,284.1295,284.78333,283.5926,285.04056
1733,1994-06-16,288.29382,286.13882,286.1364,287.01736,287.01736,286.167,284.71747,287.05792,286.54245,289.09122
1734,1994-07-16,289.74957,289.45444,288.92853,291.29263,291.29263,288.27155,288.36142,290.0769,289.37415,290.2103
1735,1994-08-16,292.05215,291.40677,290.5407,288.6375,288.6375,288.68866,288.1511,289.13144,289.5717,290.1731
1736,1994-09-16,286.98834,286.70953,287.38293,287.415,287.415,287.47357,285.76828,286.3779,286.4712,287.19678
1737,1994-10-16,284.70844,283.8389,284.10553,283.11203,283.11203,283.2753,284.57556,284.12878,282.82803,284.41028
1738,1994-11-16,278.93518,280.93948,281.13843,279.99295,279.99295,280.3188,279.94214,281.3329,280.89883,280.79526
1739,1994-12-16,277.16974,279.30865,278.53864,277.78302,277.78302,276.71582,276.88693,278.4283,277.59323,278.62033
1740,1995-01-16,276.35852,277.419,277.97568,276.75522,276.75522,275.6282,277.60645,274.9513,276.14087,277.87015
1741,1995-02-15,277.21097,278.6691,274.88498,277.01367,277.01367,278.75668,278.25577,277.08954,275.18347,276.1417
1742,1995-03-16,279.47897,278.70682,279.33243,277.17944,277.17944,278.60834,276.88885,276.76407,278.1598,278.61642
1743,1995-04-16,281.49255,280.9977,280.0075,281.73264,281.73264,281.29807,281.42313,280.98108,279.55856,279.04724
1744,1995-05-16,285.19772,285.2432,283.51764,285.5043,285.5043,286.7686,284.2773,283.85205,282.35376,282.19717
1745,1995-06-16,287.67084,286.71652,286.41574,290.232,290.232,287.61304,285.45374,285.7868,287.1883,286.91544
1746,1995-07-16,288.44598,288.52228,288.77682,288.08307,288.08307,290.69315,291.9245,289.50995,291.1952,289.18762
1747,1995-08-16,289.94104,288.71048,289.6002,288.75665,288.75665,289.59875,290.0907,291.1258,289.85126,288.7556
1748,1995-09-16,287.233,287.131,287.54083,287.40424,287.40424,287.9347,286.6895,288.21713,287.2334,286.4971
1749,1995-10-16,284.77853,283.60797,285.8628,283.8831,283.8831,285.36877,282.5045,283.1043,282.36658,283.41302
1750,1995-11-16,281.34094,279.27393,282.48798,282.07654,282.07654,282.76657,281.1567,279.51965,279.98032,279.05096
1751,1995-12-16,278.86334,277.35455,280.42993,278.9828,278.9828,278.32886,277.8469,278.52496,279.39432,278.6698
1752,1996-01-16,275.99548,276.653,279.32867,276.0715,276.0715,275.69724,277.38535,277.08264,277.6464,277.21606
1753,1996-02-15,277.94235,277.37335,279.31345,272.47412,272.47412,276.63452,276.23663,274.07452,277.9946,278.5551
1754,1996-03-16,278.11804,280.5283,279.91037,276.41083,276.41083,277.97244,277.92896,278.2507,278.0658,278.2114
1755,1996-04-16,280.87637,282.54794,281.5862,281.6397,281.6397,282.6196,282.50647,281.57816,280.50586,281.16537
1756,1996-05-16,284.72476,284.09265,284.8801,283.3595,283.3595,283.23868,284.10577,283.96118,283.99796,284.69266
1757,1996-06-16,286.37634,287.30746,287.04108,287.31702,287.31702,285.7773,286.73444,286.953,285.551,287.77817
1758,1996-07-16,290.62222,290.0721,289.12732,288.7408,288.7408,289.81387,289.0599,290.56305,289.69736,289.04703
1759,1996-08-16,289.3612,289.05658,290.44196,289.68088,289.68088,290.75827,289.2383,289.16553,290.30435,290.29443
1760,1996-09-16,286.65643,287.65988,287.915,286.43158,286.43158,286.87576,286.0702,287.77304,286.28506,287.19055
1761,1996-10-16,283.4508,284.0985,282.9127,284.39883,284.39883,283.48328,283.67688,283.2386,282.0994,282.4898
1762,1996-11-16,280.89352,280.00732,280.84363,281.79764,281.79764,278.90057,280.08878,279.97986,279.08252,280.06113
1763,1996-12-16,277.7191,278.62967,280.00766,278.60236,278.60236,278.77347,276.23468,275.89978,277.59967,277.1227
1764,1997-01-16,276.30054,278.8007,278.13513,278.79333,278.79333,275.9384,274.33426,277.21335,277.86508,278.6092
1765,1997-02-15,276.2476,277.37643,278.47958,279.82047,279.82047,273.78293,278.91278,278.00323,276.53333,276.61887
1766,1997-03-16,276.41254,276.9387,279.02045,281.56177,281.56177,277.0918,277.9403,275.53464,278.7697,278.48447
1767,1997-04-16,280.03473,281.14554,281.3478,281.23718,281.23718,280.906,279.689,280.1174,279.8889,278.4868
1768,1997-05-16,283.35474,284.25534,284.25543,284.70154,284.70154,281.83905,284.0495,284.4776,285.42374,283.94598
1769,1997-06-16,285.6136,286.91595,288.7476,287.32608,287.32608,286.25983,286.24643,286.45877,287.59317,286.42636
1770,1997-07-16,289.76794,288.14114,290.45215,289.41696,289.41696,289.6193,287.88583,288.40466,289.2043,289.5951
1771,1997-08-16,291.04205,289.10165,291.97067,288.9654,288.9654,290.2715,288.30408,289.4765,289.03345,290.50317
1772,1997-09-16,286.00772,286.56216,288.5337,287.39877,287.39877,288.3581,288.35413,286.8137,285.86505,286.40366
1773,1997-10-16,284.08746,284.41678,282.43912,285.28867,285.28867,282.7958,283.96735,284.6889,282.6714,283.6116
1774,1997-11-16,278.71906,282.00623,280.56027,281.55515,281.55515,282.00903,280.75214,280.4261,281.15372,279.6157
1775,1997-12-16,277.35553,280.35852,276.0598,279.24942,279.24942,279.93765,275.204,278.34723,279.77786,275.4844
1776,1998-01-16,275.59943,278.12268,277.58942,275.58255,275.58255,276.86423,278.3881,275.0491,275.15744,276.0681
1777,1998-02-15,274.99097,278.09497,279.13382,278.26245,278.26245,277.03024,279.169,277.33313,276.32407,274.63968
1778,1998-03-16,276.92,278.56708,280.53506,280.10608,280.10608,278.6896,278.86163,279.00952,279.6385,278.8021
1779,1998-04-16,280.59436,281.4171,280.8358,282.86188,282.86188,281.1028,281.4544,281.20544,282.47342,279.49902
1780,1998-05-16,282.50974,284.73538,283.66006,285.03226,285.03226,283.1284,283.80896,283.30237,285.32693,284.2351
1781,1998-06-16,286.11957,288.60336,287.8391,287.1242,287.1242,286.40372,287.3375,287.57004,288.10736,288.62598
1782,1998-07-16,288.2173,290.35547,289.40594,289.70047,289.70047,288.86014,289.76138,288.64667,290.65347,291.43253
1783,1998-08-16,288.78934,289.9801,290.01807,290.061,290.061,289.78796,288.31613,288.9715,290.07602,290.96704
1784,1998-09-16,286.26883,288.27988,286.2186,288.6941,288.6941,289.01645,287.62842,288.54752,287.9998,285.80997
1785,1998-10-16,283.4422,285.166,283.08023,286.3829,286.3829,284.58377,284.29318,285.36322,283.08392,283.86685
1786,1998-11-16,279.05853,281.05148,280.74295,280.8446,280.8446,280.27103,281.23206,281.06598,281.01727,280.59424
1787,1998-12-16,275.03873,279.98242,278.9058,279.11917,279.11917,279.31412,277.8011,278.9826,277.87546,277.15448
1788,1999-01-16,278.1981,276.5838,275.72592,278.21188,278.21188,277.89288,274.9924,278.70795,277.75232,275.90533
1789,1999-02-15,277.57498,276.79242,276.4079,277.4309,277.4309,277.68686,274.47086,276.11682,278.33597,275.91498
1790,1999-03-16,276.67715,278.7958,279.6336,279.20667,279.20667,278.84625,278.1184,279.22748,279.89142,279.21573
1791,1999-04-16,280.7307,283.02335,280.8013,282.70554,282.70554,281.3761,280.5488,280.8669,282.91177,280.79608
1792,1999-05-16,284.06003,285.15976,283.0478,284.50986,284.50986,283.50415,283.90823,284.716,286.08066,284.26306
1793,1999-06-16,286.96228,288.63312,285.83496,286.2869,286.2869,286.38803,286.64502,287.3082,287.56876,286.75473
1794,1999-07-16,290.94,290.41254,289.6652,290.77002,290.77002,288.91406,289.97232,289.4747,289.24393,289.29166
1795,1999-08-16,290.57495,290.7381,290.24167,289.77017,289.77017,290.10953,288.42072,290.42236,288.70255,288.46155
1796,1999-09-16,288.38135,286.79617,286.5348,286.56342,286.56342,287.36374,287.83224,286.15826,287.66266,286.83374
1797,1999-10-16,283.36078,284.10672,284.17966,283.95868,283.95868,283.80548,283.87238,284.16037,283.44995,285.1946
1798,1999-11-16,280.638,282.4691,280.38486,283.67392,283.67392,280.5061,280.33087,280.48807,281.52945,281.87122
1799,1999-12-16,277.6586,279.14804,277.11844,278.97543,278.97543,278.9774,277.32257,278.89044,278.6558,277.50876
1800,2000-01-16,275.8124,276.20853,277.24207,279.199,279.199,276.8912,277.40747,278.6,277.1922,275.99088
1801,2000-02-15,277.04886,276.18732,277.61392,277.15405,277.15405,275.33545,275.9756,277.34912,277.80737,277.40662
1802,2000-03-16,279.8441,280.18484,277.9433,279.2293,279.2293,277.2645,278.4916,277.61023,277.83392,279.41544
1803,2000-04-16,281.40366,280.0212,281.90994,281.3214,281.3214,281.42493,281.3617,280.63834,279.46265,280.93903
1804,2000-05-16,285.01367,284.91425,283.8709,283.49866,283.49866,284.9128,283.3528,283.24808,283.45743,284.13556
1805,2000-06-16,287.8018,287.97046,285.9124,287.07434,287.07434,287.97934,287.59592,288.8156,285.64935,286.2214
1806,2000-07-16,288.80435,292.2805,289.45386,287.9841,287.9841,289.09515,292.44595,290.02322,287.98526,290.03946
1807,2000-08-16,289.02448,290.46973,289.0678,289.00348,289.00348,290.4891,290.1481,290.48706,289.5131,289.10526
1808,2000-09-16,286.64218,286.96762,287.0653,288.80762,288.80762,287.51355,287.43323,287.8566,288.49713,286.8265
1809,2000-10-16,282.407,285.46085,284.96756,285.88528,285.88528,282.74707,283.66934,283.03333,283.74313,281.92508
1810,2000-11-16,280.86792,281.70547,281.7622,282.68045,282.68045,279.67706,280.9797,280.34668,279.36633,281.36978
1811,2000-12-16,278.83502,278.4673,275.89978,278.72174,278.72174,278.661,277.517,278.6317,274.85486,277.84647
1812,2001-01-16,276.00095,276.02728,276.3069,276.52783,276.52783,276.47717,278.33047,276.42087,277.44983,277.64316
1813,2001-02-15,276.75113,276.2431,278.54135,277.66962,277.66962,274.74774,278.3437,277.87808,278.93015,277.53293
1814,2001-03-16,278.57202,279.9508,279.26746,279.33328,279.33328,276.29398,279.2665,278.71262,278.8055,277.56906
1815,2001-04-16,281.01962,280.72397,282.70233,279.8778,279.8778,280.63638,281.5591,281.2194,280.96252,280.3188
1816,2001-05-16,282.3021,285.06796,285.16684,284.25946,284.25946,283.42776,283.73993,284.389,283.33112,282.7313
1817,2001-06-16,286.65677,286.2732,288.39438,287.2356,287.2356,286.2658,287.01855,287.9269,286.7168,285.75192
1818,2001-07-16,290.51056,289.01562,291.21732,289.2207,289.2207,288.43457,289.92975,288.23254,289.64896,289.33505
1819,2001-08-16,290.3733,290.4263,289.868,290.0756,290.0756,288.55676,290.65475,289.4456,290.42935,289.63876
1820,2001-09-16,286.43835,286.6856,288.03244,288.71655,288.71655,285.9941,287.45776,287.3998,289.53983,287.1877
1821,2001-10-16,283.5378,284.7595,284.6388,283.64612,283.64612,284.241,283.2461,282.9108,286.04022,282.765
1822,2001-11-16,281.05884,282.35382,282.19598,280.67737,280.67737,280.55637,281.71585,278.46887,283.9116,280.8366
1823,2001-12-16,278.0722,278.93176,281.19803,275.46777,275.46777,276.97266,278.45663,277.452,279.1511,278.45557
1824,2002-01-16,277.45035,277.01752,279.1473,274.01492,274.01492,277.2031,276.7536,277.42584,277.14597,276.95126
1825,2002-02-15,277.8628,278.49094,280.23215,274.8658,274.8658,278.12003,275.08813,277.06494,277.61935,276.95312
1826,2002-03-16,277.57434,278.98233,279.0804,276.80438,276.80438,279.9176,277.6446,278.11774,279.79434,278.00473
1827,2002-04-16,280.77188,280.95874,281.2001,280.0096,280.0096,281.7359,280.63882,282.20047,282.06903,280.1125
1828,2002-05-16,283.7982,283.67453,283.0027,282.3078,282.3078,286.75977,283.92383,283.8319,284.78162,283.65387
1829,2002-06-16,285.75732,285.47162,288.23123,286.17288,286.17288,288.66772,288.40668,286.3403,286.82056,287.69366
1830,2002-07-16,288.21893,287.47974,290.60715,289.21326,289.21326,291.31424,289.72025,289.5491,290.66928,289.56882
1831,2002-08-16,289.22623,288.17773,290.9715,289.096,289.096,289.7972,290.56668,290.185,289.8324,289.7177
1832,2002-09-16,287.0187,286.1875,287.8451,285.93842,285.93842,287.19788,289.01358,287.11627,287.5596,287.65094
1833,2002-10-16,286.10498,284.22345,284.08536,283.86505,283.86505,283.11615,284.4111,281.82474,283.25787,285.08737
1834,2002-11-16,281.84464,282.33276,278.68597,282.91214,282.91214,282.90787,281.81985,279.32898,282.2914,282.03323
1835,2002-12-16,279.6119,280.17264,278.9592,277.10477,277.10477,278.37885,279.63998,279.00754,281.80652,275.23145
1836,2003-01-16,274.45074,278.10065,278.07077,275.5646,275.5646,275.64493,277.71756,276.3041,278.02002,275.50534
1837,2003-02-15,275.11078,276.1947,280.63556,276.88568,276.88568,276.03778,276.08304,276.64523,278.72238,277.98865
1838,2003-03-16,277.0659,277.13922,280.2253,279.4493,279.4493,277.04398,279.03412,278.24896,280.85977,277.3403
1839,2003-04-16,279.24496,279.79605,282.3282,280.70218,280.70218,281.59256,281.36115,280.78363,281.63013,278.74448
1840,2003-05-16,284.76547,285.2598,284.21838,284.04913,284.04913,284.01538,284.50467,284.38153,284.3423,283.72845
1841,2003-06-16,286.7255,288.4476,288.09802,287.3011,287.3011,287.8892,285.66553,287.1518,288.30756,287.1639
1842,2003-07-16,290.33606,289.49112,290.69156,290.06717,290.06717,290.87024,290.7927,289.19205,290.94943,289.65625
1843,2003-08-16,289.34814,289.60724,291.17456,290.57657,290.57657,290.10062,290.16006,288.52512,289.8745,290.49194
1844,2003-09-16,288.4455,287.0418,287.95288,286.94922,286.94922,287.5401,287.1772,286.4478,288.10745,288.01892
1845,2003-10-16,285.21136,284.1722,284.25748,284.64737,284.64737,284.8583,284.14777,286.99152,284.2497,284.16736
1846,2003-11-16,281.02368,279.9011,281.92703,280.2803,280.2803,282.64484,282.9689,280.6891,280.1736,280.4788
1847,2003-12-16,277.1545,275.67236,281.4038,277.92166,277.92166,280.64758,277.5882,279.2365,278.46857,277.503
1848,2004-01-16,277.04575,275.38666,279.56952,275.99945,275.99945,274.4279,273.70493,278.48965,276.95013,276.5182
1849,2004-02-15,278.754,277.50424,278.56238,276.34256,276.34256,272.57697,269.88068,278.09045,276.06592,277.44812
1850,2004-03-16,278.81335,279.12973,278.42465,279.4842,279.4842,275.29956,276.61795,277.49792,279.2246,277.5775
1851,2004-04-16,282.17224,281.98648,281.8932,281.66513,281.66513,280.56946,280.7995,280.79602,279.97354,280.42703
1852,2004-05-16,284.93707,282.4152,285.39603,284.79022,284.79022,281.86456,283.25122,282.5146,284.0791,284.1841
1853,2004-06-16,285.0415,286.2467,288.1722,288.1659,288.1659,287.62003,286.51813,286.46014,287.98883,286.00443
1854,2004-07-16,289.5762,290.47046,289.6142,290.7898,290.7898,288.86108,289.15826,290.7614,290.5428,289.6147
1855,2004-08-16,289.1902,289.88925,290.87094,289.5287,289.5287,288.43674,290.3495,289.48605,290.38748,289.79874
1856,2004-09-16,287.26962,287.65466,287.7416,287.31534,287.31534,287.0236,286.33215,286.06836,289.47537,285.8086
1857,2004-10-16,282.4995,283.15097,284.52594,284.48563,284.48563,283.6499,282.00446,283.58618,283.68652,283.85028
1858,2004-11-16,279.82025,279.58755,279.93423,281.3384,281.3384,281.44815,281.1354,280.17133,281.77792,281.19153
1859,2004-12-16,277.97,279.93713,279.10648,278.82343,278.82343,278.5409,278.43317,279.93732,276.89044,280.88312
1860,2005-01-16,275.54398,277.73563,273.26868,278.2484,278.2484,276.62613,278.64868,276.473,278.04858,278.45377
1861,2005-02-15,274.5294,276.2684,273.54395,277.66708,277.66708,275.0007,278.9126,277.19324,280.0019,274.7723
1862,2005-03-16,277.93668,279.12344,278.89447,278.9434,278.9434,279.2667,278.9739,277.4088,278.61594,278.2515
1863,2005-04-16,279.03244,281.733,281.4265,282.01968,282.01968,281.6847,281.27417,281.26825,280.5644,280.9664
1864,2005-05-16,284.5762,284.85294,285.91498,283.9458,283.9458,283.58157,283.05032,283.07864,284.07352,283.75305
1865,2005-06-16,285.5642,287.35413,287.4805,287.7475,287.7475,287.64343,286.82806,289.26877,286.85565,286.6189
1866,2005-07-16,289.24457,289.4859,291.0079,289.17923,289.17923,288.26315,290.77258,289.4648,289.70398,287.47986
1867,2005-08-16,289.70676,288.77026,291.6087,290.55472,290.55472,288.98828,288.99054,289.12546,289.7819,289.27225
1868,2005-09-16,287.39728,287.4431,288.31195,287.8379,287.8379,286.93015,286.31836,287.42447,288.2523,286.2453
1869,2005-10-16,283.196,285.64325,286.30923,286.0204,286.0204,283.39404,284.3506,285.223,283.0016,283.96732
1870,2005-11-16,280.4397,281.3783,281.2556,281.72955,281.72955,282.15897,281.54617,283.07614,281.36102,282.43835
1871,2005-12-16,278.30884,280.57263,278.19626,279.6548,279.6548,277.2453,280.06305,279.35406,280.08948,280.76135
1872,2006-01-16,277.03082,277.8337,277.61612,279.34598,279.34598,275.82068,278.79672,279.2186,275.8037,278.36646
1873,2006-02-15,277.16998,278.81793,277.33685,278.89005,278.89005,276.40247,277.89206,276.9627,279.5055,277.79056
1874,2006-03-16,279.6982,278.32645,278.8608,278.68878,278.68878,277.6129,278.09647,279.3829,279.1445,278.91058
1875,2006-04-16,280.58426,281.0976,282.2349,278.9819,278.9819,279.948,281.50577,281.9344,281.43976,280.80887
1876,2006-05-16,283.47357,284.82294,284.9033,284.4041,284.4041,284.08926,282.61313,284.0085,283.31125,283.66736
1877,2006-06-16,286.04266,286.90247,288.24005,285.66513,285.66513,287.0054,287.4404,286.50684,286.52377,285.94034
1878,2006-07-16,289.31644,289.4487,291.47787,288.32196,288.32196,289.2002,289.26514,288.69855,288.48373,289.47437
1879,2006-08-16,287.74896,291.70602,289.6933,289.09134,289.09134,289.3147,289.95663,289.22916,289.487,289.03113
1880,2006-09-16,285.96436,286.88684,287.97925,286.14484,286.14484,288.08282,288.51187,288.28854,286.75827,287.57132
