,time,r10i1p1f1,r10i1p2f1,r11i1p1f1,r11i1p2f1,r12i1p1f1,r12i1p2f1,r13i1p1f1,r13i1p2f1,r14i1p1f1,r14i1p2f1,r15i1p1f1,r15i1p2f1,r16i1p1f1,r16i1p2f1,r17i1p1f1,r17i1p2f1,r18i1p1f1,r18i1p2f1,r19i1p1f1,r19i1p2f1,r1i1p1f1,r1i1p2f1,r20i1p1f1,r20i1p2f1,r21i1p1f1,r21i1p2f1,r22i1p1f1,r22i1p2f1,r23i1p1f1,r23i1p2f1,r24i1p1f1,r24i1p2f1,r25i1p1f1,r25i1p2f1,r2i1p1f1,r2i1p2f1,r3i1p1f1,r3i1p2f1,r4i1p1f1,r4i1p2f1,r5i1p1f1,r5i1p2f1,r6i1p1f1,r6i1p2f1,r7i1p1f1,r7i1p2f1,r8i1p1f1,r8i1p2f1,r9i1p1f1,r9i1p2f1
1755,1996-04-16,287.4807689478361,287.23859126403613,287.45558448675786,287.4486799537562,287.2417964914403,287.3664864508821,287.4156677984407,287.10482000644146,287.3840507006478,287.0438571778298,287.32950308851747,287.10065460017205,287.29092853675616,286.9997076475891,287.15385232576983,287.24612849282727,287.3056035970529,287.1903796632126,287.2500677619393,287.25470014195406,287.4174392146121,287.5217549975861,287.33448876621685,287.4206634624913,287.5346740756235,287.17065300915317,287.42265654042177,287.2055707127315,287.46012791967246,287.1574594551437,287.3954472936072,287.1210403835349,287.13701342447473,287.41001936125775,287.164442334158,287.25006026366873,287.466933507583,287.3022345748799,287.3287543864913,287.23868310195905,287.38131117734974,287.22502462583014,287.4452646280937,287.09298652300424,287.32782264386856,287.05122203971155,287.5488591445584,287.1117042032151,287.403586227626,287.3981769425794
1756,1996-05-16,288.5512941052277,288.1840325416561,288.2425592384894,288.3184973181174,288.303772151607,288.4124475638367,288.42199618619674,288.11113389587234,288.38648958343424,288.1601098759448,288.34302358872407,288.32049160465544,288.18459158787164,288.193620972993,288.27091588222277,288.17564802173473,288.3031886863686,288.17674604663176,288.2002234959766,288.16960192107706,288.5441983653738,288.5480967256108,288.54039340951823,288.4590319770127,288.4903622560186,288.0953622976606,288.3416154689239,288.18433808545365,288.6016045618302,288.18771756677233,288.28172876920604,288.10451345423076,288.1991909433133,288.36182819898676,288.23956158614124,288.31230016338276,288.4448987135286,288.1867450981697,288.1662921836882,288.2522015869342,288.40009182470465,288.2197809568482,288.4680468950701,288.15287765816083,288.36599941570444,288.3168799178637,288.55764129712384,288.0032935714528,288.3187373096154,288.25650773762055
1757,1996-06-16,289.12532099219794,288.95528305481855,288.9947465883849,289.01652429850543,288.9869348059947,289.0729840264562,289.05405610030436,288.8944749225333,289.05620718821257,288.9400685305904,289.1261297637315,288.9585046555202,288.95745850883463,288.81626387763964,288.90493901785646,288.8920680822495,289.0057973253349,288.7507943256779,288.9442981885355,288.9021434810395,289.2341281948956,289.20539639357645,289.2057154517549,289.08051049794074,289.321251458879,288.8699210548016,289.032460569168,288.95822629511395,289.0953584957375,289.045178935459,289.21542495344215,288.7333404262973,288.9402366266304,289.01024782386037,289.0637026529128,289.12059820227165,289.3456054659143,288.8975305390188,288.955082516706,289.01706898166225,289.1529354458832,288.98601244205815,289.31844402234714,288.9009994412705,289.1042570497842,288.9696768112516,289.2099489420546,288.7559480905301,289.092423664366,289.05722580461065
1758,1996-07-16,289.66837668361245,289.1479973976887,289.34954268634107,289.50562972890606,289.3829865082413,289.3108907861015,289.50043402322234,289.3303038947314,289.2659723374191,289.1857159719743,289.480828380607,289.2453049954465,289.40791202221976,289.19914483314597,289.27575025246074,289.2215538203722,289.51410709963835,289.18401355825887,289.32480619443476,289.215145240181,289.6025358052319,289.5697996431152,289.41166915001963,289.2502984480949,289.6265292726323,289.17797143981994,289.2040239671361,289.29824573774357,289.36942742139337,289.14278555828804,289.5062358897254,289.0000995852973,289.2246830951764,289.51779201933743,289.3836612079307,289.38923498015924,289.70200070755646,289.05022701845115,289.25892551916223,289.2673032710879,289.46237849733234,289.3718567910675,289.5477836427391,289.31139845979527,289.38661092859877,289.3145321449277,289.5200562481361,289.16814838709917,289.4690856618574,289.2569832824562
1759,1996-08-16,289.4137177187793,289.0810091923019,289.06293129759854,289.28065327586586,289.33816004896664,289.12748576543913,289.32802934124567,289.07623821322784,289.13893474688194,289.1153067727953,289.1704749055043,289.0272983836443,289.1095241557588,289.0841069033037,289.19921292967854,289.0288149661297,289.16901759744417,289.02875869772146,288.99382237740537,289.18570030984074,289.17957655917644,289.4684991008166,289.252922520134,289.1456984106194,289.39157151783473,289.03397057421853,289.30112978251395,289.07383438965184,289.14242443323917,289.1167547648961,289.32617733179296,288.8042611573731,289.0146999307097,289.3067109838315,289.1846148431824,289.1437393139224,289.4322551757875,288.9829010596714,289.1283749107802,289.13957051932414,289.2957688924725,289.19754372248684,289.2518531197868,288.9137913465321,289.288724996446,289.1701595979504,289.3503849141213,289.07530073815104,289.2123721992134,289.1589507596701
1760,1996-09-16,288.7481736019135,288.3051669257969,288.40685587372616,288.44519834058457,288.6089610627381,288.3513661339438,288.6566726609071,288.31343750877863,288.4029835454611,288.19748565729157,288.44517454335653,288.468427156015,288.41150695168045,288.3609545319238,288.30166375725906,288.3211351908496,288.5717479728086,288.3171380948658,288.37885161920633,288.48838909155063,288.58771176894226,288.8236690243124,288.67954831618175,288.5020646871594,288.6434507406104,288.4112601763961,288.5038736407994,288.46323539236096,288.3716390306191,288.535234726864,288.70606241712346,288.2056301515895,288.41330672259045,288.4848072466381,288.3877610930454,288.492880571492,288.7682173113444,288.2081341716506,288.38813191469933,288.2358422728443,288.52204548443285,288.5004158472448,288.56458640587056,288.3052341698091,288.52942765567553,288.38170382215804,288.70346251441634,288.26313909342974,288.34249576085165,288.43522466196424
1761,1996-10-16,287.6786426115598,287.37541645637697,287.4440564597209,287.3573086690388,287.5736811887817,287.5125446767302,287.6699591571584,287.2648593381935,287.56879568078705,287.2717609821392,287.36147531505884,287.4319154267196,287.39787258578957,287.3546074173049,287.50994774973515,287.25035590258005,287.50190284586847,287.3651536211929,287.1973958787374,287.42721312387107,287.70774329977786,287.80136416355384,287.4946483988689,287.54324230551236,287.66083344662707,287.3462832913329,287.4797008199248,287.4602028118435,287.26148207341265,287.2633136430257,287.4067104126382,287.12614457321297,287.5263001656526,287.48574666905415,287.4761659718063,287.4003299104394,287.93974870346705,287.4597006766017,287.32406603464034,287.29296527206037,287.48654914229115,287.5687421109105,287.4897054673237,287.16685029511945,287.61641436512537,287.3602400143256,287.57223566956264,287.24240828319375,287.45965131145255,287.431560441945
1762,1996-11-16,286.8391975014157,286.5209018004075,286.52174540629755,286.4363076063818,286.51403511418437,286.508334924709,286.84472621040857,286.3442986629748,286.4200662483674,286.4785820692304,286.415499592561,286.5451586481218,286.480755414378,286.43281168863774,286.47188585764303,286.39348108878806,286.6716395097857,286.3874730420485,286.3622307094923,286.3988741303868,286.78010825230325,286.92648120622346,286.633117032776,286.6903155388737,286.66474748961974,286.3046302747318,286.4052139200219,286.6358628679459,286.44670535320785,286.54569331959306,286.5349842962341,286.16405025056275,286.65012975410434,286.5570237646241,286.5716119905543,286.57198832987905,286.9547063125397,286.47232806797643,286.2467273722025,286.4444282787233,286.72241132874456,286.5825405590127,286.7177391515361,286.3746560201666,286.5173773708978,286.5911489651649,286.6263168153365,286.43648252544534,286.50966874865526,286.5353056460399
1763,1996-12-16,286.0209202370627,285.7764765703638,285.86503685872515,285.90630488723946,285.96576117930357,286.13835758358897,286.24667581694615,285.65533330936995,285.74805582413444,285.719733965467,285.7155171536483,285.90059749218693,285.8380895072969,285.71120176483686,286.0164924168664,285.8605956922892,286.00729769753315,285.6920820080355,285.58865554613163,285.57387351127386,286.1480793724251,286.3547252313045,285.862044786457,286.0780811357327,286.07012443401135,285.8979513113135,285.9525576701933,286.1655754062829,285.6780170151023,285.7912094672189,285.962873582599,285.58746943707655,285.8883635070359,286.04510230761775,285.8819099411241,285.78049714345445,286.3986126319433,285.5780291303859,285.58150398388767,285.92273710287395,286.0220388075932,285.95747252483153,285.9852739283804,285.6576471073664,286.04360984376814,285.89780269623697,285.93997278129325,285.5598552230817,285.8525032622906,285.92893966320923
1764,1997-01-16,285.65641913875567,285.4338950719472,285.51497510847605,285.51225272215305,285.69096375977256,285.27933962743833,286.06515093185936,285.25431706297576,285.56229124173626,285.21665101321696,285.4675945879326,285.62253468210235,285.38014129893924,285.26777253104314,285.63180390647557,285.3891145780551,285.54391921488525,285.23537582348916,285.2500670834553,285.3167366838417,285.426860211232,285.8767153417605,285.4833147136352,285.83976350810883,285.86386686664434,285.65185508378505,285.484966360073,285.7616034816065,285.4235548189993,285.6321816824711,285.3655259174926,285.3677376083853,285.35216048390924,285.47190346187324,285.3013056908947,285.41453396867934,285.8124991464178,285.2635322198301,285.2498321239709,285.4369278900481,285.6198560753192,285.5517311987,285.48844065340745,285.400403910714,285.57741625046845,285.46798204741344,285.73764176030807,285.297715022754,285.6027990690185,285.56541575930834
1765,1997-02-15,285.8476662110163,285.4828130062131,285.412630245496,285.5482337370377,285.7445430554716,285.57309583690216,285.9686208968456,285.61270858672407,285.6494376209923,285.4838906059792,285.40454931173025,285.8597608742307,285.29895380845903,285.36887404078954,285.65318847969365,285.5261306930127,285.7622038198324,285.2739029073012,285.406178218905,285.345198349301,285.77771090771387,285.9454950718257,285.68998368520454,285.7121538649596,285.64441192413597,285.4823350529104,285.65562803731495,285.60311967875646,285.722737821168,285.65469915930765,285.65781170382144,285.4682599750222,285.6442182832755,285.5764199670873,285.7573132448307,285.37964619903784,285.9420308110018,285.6045045932347,285.63323551427527,285.781181730038,285.800700989749,285.543692828847,285.57818742637403,285.35847073450606,285.90665096066533,285.6681865404074,286.1519638524041,285.39818788105794,285.64431401291665,285.68556309017885
1766,1997-03-16,286.32481526537276,285.871694961588,286.0552860913086,286.27880463556335,286.3460247482258,286.14211197986515,286.5670555278786,286.2402827212599,286.2665650646672,286.240985343102,286.2391630940151,286.25669327035223,286.2470898147004,286.18264277390915,286.46384508786457,286.23923651307086,286.41853710081017,285.8638097811826,286.14637431575966,286.02803366727784,286.5075999382683,286.4423868304159,286.29523808529206,286.3679785187028,286.2671379729566,286.2302642055725,286.2680765816719,286.2126839098284,286.529130869055,286.2520917002004,286.1963997030772,285.9619401477698,286.39801011364585,286.09095129750773,286.4925022484419,286.15550624415886,286.4800312011894,286.00307266068995,286.1540000521522,286.17756084899673,286.4891642973416,286.06990391588266,286.41184006508576,285.96600364022936,286.39778035652023,286.27616710607947,286.39614110847486,286.09578166549727,286.37513490997605,286.29826582893344
1767,1997-04-16,287.344947565669,287.18919003125023,287.28690743027994,287.3986468156345,287.32776286215153,287.20341957210525,287.5156681393558,287.2423411902445,287.53350885055164,287.25806094388963,287.2912906025538,287.3347534924789,287.3568567743876,287.1478087578862,287.40666602131546,287.46554303026704,287.4003203351773,287.0299862117353,287.2584512494838,287.28918782317527,287.4931371531723,287.4025825303937,287.4123502615017,287.4463057325826,287.4543430444345,287.29638264818465,287.4653696759858,287.22298000660413,287.3454727395683,287.2585770180038,287.2180876058748,287.1068388102718,287.26892785699937,287.2332838452857,287.39585186318436,287.0971163424416,287.4875034459384,287.21015433607255,287.3024500580088,287.1266934242959,287.39719377026944,287.28588910463617,287.37693089022736,287.2575111544303,287.4400298903291,287.2115256076672,287.7281552083145,287.1100467513886,287.55901337940554,287.3113488402833
1768,1997-05-16,288.51446903401,288.1795417233785,288.2902302933024,288.2696620341401,288.4871047738569,288.2246855321499,288.5564520497922,288.33946306133083,288.4069091350521,288.24784652112623,288.42327281843336,288.4217551353916,288.38495764524146,288.3362173549803,288.3350199506558,288.2630324467248,288.5232141370702,288.184732793483,288.3340396192457,288.2521247966033,288.57849447380767,288.3507900220323,288.3875384138568,288.32241459185474,288.4897466287484,288.2677559755759,288.4950576771372,288.1804580285057,288.2316461995164,288.2606859312173,288.22470798928754,288.15882092926046,288.3945169701497,288.28860198322724,288.4717794517003,288.2237719930833,288.4327827233286,288.27028416933916,288.29567638114287,288.3209462826894,288.3093333406027,288.44475432195765,288.3757132430887,288.15086552469654,288.50408865249176,288.50287599287253,288.59278477013396,288.2493723940391,288.3730223025173,288.31124291934265
1769,1997-06-16,289.10771854514985,289.0185474237218,288.92968517323413,289.0037403349183,289.2673036208454,289.0633284866601,289.22563539129726,289.10338435716875,289.08656771265345,288.9145306847724,289.2305884383069,289.1796061605909,288.96991331905633,289.14564715867976,289.02482974805037,288.99862448178044,288.997989977458,288.9976882744064,288.9487950020219,288.99136305600854,289.36092389362244,289.0940285706018,289.0803323480448,289.1330292576359,289.125589888136,289.1020644464371,289.20115534918534,289.0768257007609,288.94182949717964,289.11860364194814,288.94798290098646,288.76748363180695,289.02787751509084,289.03094754072407,289.18040827566637,289.16377292322704,289.3013630395774,289.02659607306623,289.122328048697,289.053285288797,289.14011287136043,289.205206890962,289.1893136993845,289.08576578305866,289.2657809180962,289.2382666636564,289.2770365897781,288.92579839365555,289.2037781806496,289.25251489208244
1770,1997-07-16,289.5084646440549,289.11831197393565,289.2048082739449,289.33301928074724,289.4871208038124,289.3716112881971,289.53062219675013,289.44508813409806,289.46217160622183,289.22196405736446,289.6181503697223,289.44702096396793,289.2759834460705,289.3529274127862,289.31858418580634,289.4932040291678,289.41943546320107,289.23126973570925,289.31604007732557,289.42348487326865,289.72025440824876,289.37422369548506,289.5595394402811,289.52420942211387,289.4816907099705,289.355421823875,289.28700965040645,289.47866521757805,289.1370501216658,289.4327054715248,289.3356021341136,289.284525375961,289.38810997940845,289.2655396773211,289.34193041832185,289.4727358236599,289.4785626864633,289.24950678277975,289.4269690601646,289.39209021920266,289.30683947060714,289.48343202312606,289.48923482131187,289.20108509932174,289.44529818187897,289.56497525410106,289.598034257186,289.31091966007233,289.4203406831226,289.4492834689568
