,time,r10i1p1f2,r11i1p1f2,r12i1p1f2,r16i1p1f2,r17i1p1f2,r18i1p1f2,r19i1p1f2,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f3,r6i1p1f3,r7i1p1f3,r8i1p1f2,r9i1p1f2
525,1893-10-16,286.8763055570285,286.5251570958246,286.64681635895437,286.8226050762436,286.99589437018295,286.6813337883353,286.9755377206639,286.77508824434153,286.81411735028877,286.8860332698221,286.74161727473427,286.85867715117763,286.76973089950127,286.90419375671456,287.07006089020337,286.4823432634283
526,1893-11-16,285.5043579288902,285.58099445491007,285.4160957418112,285.4394483056262,285.9499454761463,285.59418020563504,285.683556674629,285.5590991032351,285.6574836070494,285.66501072998034,285.6172174600251,285.64736267327834,285.5388951915872,285.7988823654097,285.83040215933,285.4495477739569
527,1893-12-16,284.5981924131102,284.7107622148007,284.64682536806845,284.6423998492566,284.8324917870075,284.7367819599397,284.76632314681007,284.50571756136884,284.7939337042093,284.81527711512996,284.87569865478656,285.0140487912598,284.534485998313,284.8052335616057,284.8818050171673,284.3993497656764
528,1894-01-16,284.3080461176354,284.16787400612026,284.28161374774925,284.045285821163,284.4979757488851,284.3070740986949,284.3329846857449,284.17419724702006,284.3025889731641,284.23675812824473,284.36364728853584,284.60196661877416,283.95135252779073,284.2465977561503,284.5294249570398,284.1015243067093
529,1894-02-16,284.43865331178745,284.35819097686124,284.3535450096437,284.34011052979304,284.6250243506985,284.53450633370954,284.46607195356216,284.39403291481267,284.511553569764,284.5349377127066,284.690857594498,284.7291908868855,284.3302605951518,284.46533312006767,284.8180056867006,284.0901340356509
530,1894-03-16,285.361847703097,285.0335873190691,285.35890375377187,285.30607772757463,285.36391816840353,285.2156698285999,285.07082984250866,285.19977070841844,285.3617169838699,285.3634245534098,285.45226582710603,285.7151416539472,285.09538217538693,285.40718129243913,285.641418347894,285.245921602458
531,1894-04-16,286.36111929247403,286.1650964451847,286.2400887260769,286.17486786050256,286.45647152668363,286.50755968081415,286.2180958902896,286.25633427448275,286.4337431912448,286.3739611523479,286.31204761085456,286.6818789275845,286.05240575288144,286.35526747130785,286.7191239806587,286.14280193126206
532,1894-05-16,287.4510111985454,287.15743089243637,287.33706305799865,287.1752208694719,287.39790249053783,287.44359454440956,287.228846072036,287.3283329751669,287.5195743774022,287.3778046779662,287.3783307242875,287.5989450997736,287.1457686754706,287.39138019285684,287.63559804696087,286.9927017300739
533,1894-06-16,288.3200850541132,288.0419892109716,288.0140737939343,288.0307760424274,288.2257280451223,288.14414533143855,288.0732682165839,288.04881031224596,288.18070580061095,288.030396854165,288.09305559259195,288.22647739154183,287.9354725157816,288.15323843146393,288.2521941177632,287.90538411487614
534,1894-07-16,288.6175422280578,288.320319933248,288.56047159714996,288.6056150447246,288.6907927133397,288.70900574519277,288.63144508242954,288.5285755274069,288.72302973120054,288.6573259126679,288.58325588399003,288.75845226252005,288.46683343064063,288.82128973400967,288.76547909189003,288.43582446661327
535,1894-08-16,288.49446384133313,288.27709400217435,288.41102004170926,288.463117302482,288.6459026268182,288.46913021612477,288.56873584257124,288.5953137849316,288.76227500631745,288.62969874813666,288.47421225578756,288.7590841100039,288.388697067374,288.6750027129232,288.6320028828839,288.4012551165728
536,1894-09-16,287.8499333315952,287.67270646545546,287.7647929797893,287.7837893534141,287.9144081165376,287.82051227092194,288.06449836716,287.84002704244165,288.070698758023,287.947724176358,287.77503713773797,287.9744422451634,287.7332849835427,288.03837255912293,288.0716128009749,287.79014690653935
537,1894-10-16,286.8457985256128,286.84205315744435,286.8680949121427,286.53944281230315,286.9441655698264,286.8600950474759,287.12728217583174,286.8876244188592,286.9902215619667,286.9209666265182,286.66065226072635,287.01295651438807,286.7696431341944,286.84183802282575,287.0556349657522,286.73954655003325
538,1894-11-16,285.589444979418,285.7455479283919,285.62224027631635,285.41061011848234,285.73383071060454,285.58497435747296,285.8970798049548,285.7977855543174,285.75516321391194,285.6231424002985,285.47472549675,285.4955918126715,285.59070709598655,285.64634057520385,285.7646639815894,285.62473222965497
539,1894-12-16,284.73907339623844,284.7557990596624,284.7200234163761,284.59745532391815,284.96891976901117,284.5386665894998,284.8301929181397,284.66575472307795,284.709296583588,284.5842091741479,284.6598954780015,284.7969921322837,284.5453525422097,284.6861305364958,284.79991395597193,284.70935751908644
540,1895-01-16,284.225462083958,284.26422951920154,284.1321553278449,284.0767356166214,284.57150348122343,284.29080276806485,284.6453853404061,284.39530034401804,284.1739658947307,284.18028408203327,283.9413751830249,284.2225647057467,284.3790637814202,284.4020972470317,284.4305692862228,284.3574844103742
541,1895-02-16,284.5556102384117,284.36767152831675,284.54673469529956,284.5081638415498,284.7229308146989,284.3318892950981,284.9133189554597,284.6885358345257,284.4184737008144,284.37946673421754,284.33561615116656,284.5184152158788,284.5546225601735,284.6943845439015,284.6198196974127,284.62114714875463
542,1895-03-16,285.38663724874516,285.26771626210683,285.32436860801636,285.41348971124677,285.83288729997116,285.2286498588125,285.8413928976461,285.31413700422195,285.3718644898543,285.2156080579277,285.02888569235444,285.3403113324743,285.36386226561854,285.5024619239489,285.3048993802521,285.35690436674986
543,1895-04-16,286.39156473718896,286.29095319876654,286.4065902608234,286.22641290092315,286.5342493108693,286.337997395376,286.7758817967142,286.36929632167096,286.34951671257403,286.32547622418264,286.17055755374275,286.3216201887568,286.30713638599127,286.31237319924725,286.3336805140762,286.39624656574887
544,1895-05-16,287.4091089335689,287.30222268581707,287.44509742316706,287.29591910766044,287.5720500151594,287.20144644215986,287.55116652203765,287.46460370370653,287.29145681889787,287.28690441916154,287.2197492462632,287.4054061220411,287.3461826858922,287.41276496456555,287.2171848261363,287.25264641694633
545,1895-06-16,288.0144501751355,288.1937767229014,288.1867092182252,288.1810491338546,288.24612934731664,288.0844823071885,288.32699857144786,288.20741575759394,287.9449885195337,288.146331233852,288.09600743184893,288.1265696787673,288.1436565898765,288.1496345422283,288.1432578240378,288.25755695814917
546,1895-07-16,288.6655956414242,288.4984995534414,288.74207202879956,288.6308563226328,288.71875731562966,288.6428839976824,288.70332418752986,288.6261752738766,288.6572005385311,288.5234064596695,288.7211678656375,288.7497653274383,288.6653114525257,288.53924657681375,288.5227980581209,288.52283607578454
547,1895-08-16,288.4285731300319,288.56833105549026,288.50973993968177,288.3853312221371,288.68672660811274,288.42635197667306,288.6448729429691,288.6319738187718,288.46511085013054,288.46893180774407,288.569481858399,288.6969301722832,288.5372691182088,288.58163405925234,288.52832934641975,288.5634324675041
548,1895-09-16,287.7817401174283,287.91780911723333,287.8032207226667,287.8058350274786,288.0412021806492,287.7282175536656,287.888658935562,287.84822859231423,287.8195703164601,287.7439712298432,288.00826187105866,287.8515834967612,287.93669624380976,287.96110687488834,287.90302303386125,287.9044565845254
549,1895-10-16,286.599594755023,286.9580405696896,286.8191928493299,286.72784673289243,286.95788102766414,286.7211246978404,286.83824626818364,286.83265398013765,286.6317988350075,286.7886004886138,286.8517786541487,286.6230641598449,286.8988541523536,286.92696122286407,286.8554794401971,287.0448973851506
550,1895-11-16,285.4805202692662,285.75171830662765,285.5503036444563,285.4247137424666,285.9397550410295,285.69318535742224,285.6789148015989,285.5914599634617,285.6937612716816,285.48048448132755,285.8002590309304,285.46368892191146,285.67600928403533,285.7549527768606,285.47203629352714,285.8039766246852
551,1895-12-16,284.4288991840623,284.8709586408854,284.6489072793346,284.58245253410706,284.8402700544106,284.87417037517383,284.6937830263563,284.585379655202,284.7116308166201,284.5626131049051,284.97970831461515,284.55012206091214,284.7056023808851,284.83797575218347,284.6119989880142,285.0350334410122
552,1896-01-16,284.13833870684186,284.5013921270082,284.20893091793727,284.0636506578692,284.47389613850703,284.34713518039314,284.36267058144426,284.43183660822365,284.3440527891998,284.1461102783253,284.5583090949304,284.12630166246475,284.1488834586685,284.6501453385561,284.39025679119993,284.58977485602037
553,1896-02-16,284.3194226324982,284.63379428106464,284.47914888639025,284.5007493422146,284.8108083081263,284.541600479523,284.5213716435062,284.5965459291695,284.6257374712086,284.3853741729912,284.68995985164514,284.27952273047623,284.5840925985686,284.9078580934209,284.5254813088517,284.62487145335683
554,1896-03-16,285.1703466327833,285.48936091467846,285.2751780980599,285.1229831116927,285.57400822305624,285.2946942740959,285.3561456416064,285.39789737907586,285.23268569445037,285.2577592358228,285.4292690434982,285.3519886215699,285.34111022295116,285.60581294059523,285.5051480072854,285.6738052598628
555,1896-04-16,286.2823587717979,286.5067347596916,286.4577417707973,286.337291235262,286.56849644127635,286.4798184649523,286.12158898960854,286.35368695119405,286.3207586014488,286.3587820606548,286.6146669596872,286.5571137983973,286.34286884008316,286.5991777213087,286.3118517689886,286.53780659327765
556,1896-05-16,287.2003148744894,287.3670494955554,287.36485777487286,287.3891142117956,287.522330087074,287.37859305707474,287.2048761111629,287.33995320961856,287.44301333989534,287.241833120168,287.48757589820093,287.47726721955826,287.22858776538214,287.6692992070618,287.22974519010324,287.4297873604305
557,1896-06-16,288.07990172105565,287.97508157877627,288.06969813142365,288.08175578737655,288.34777302125076,288.0929275483405,288.03176167624105,288.1475705725068,288.1292762918894,287.9314738937119,288.2321668589942,288.25143098407557,288.0842070055234,288.3873716989243,287.9320962017444,288.0888179806026
558,1896-07-16,288.4686470872118,288.5036620913194,288.5346907360697,288.68020770522764,288.71167271239256,288.5305080244058,288.5451669715111,288.6289701566967,288.7565603066155,288.32628769857035,288.6292282784419,288.6730915981711,288.54698076096497,288.6722008428337,288.6680299856244,288.4910720900213
559,1896-08-16,288.28097374611605,288.38774868857837,288.54894601331546,288.5193939356275,288.66200137031143,288.6454620793095,288.3277611343781,288.48349362258205,288.6708906203487,288.3654474119324,288.5496618504916,288.54676863754406,288.48905296851495,288.7444976525866,288.4762237243654,288.46216787153674
560,1896-09-16,287.6544405301664,287.7034378764464,287.7575435187425,287.8046609269586,287.97344016524494,287.90718695705374,287.6902940244241,287.9972298733081,287.9227971167355,287.8069763899384,287.7688107965248,287.90009040044816,287.96071744612686,288.1501453144058,287.82705537411493,287.84865003158654
561,1896-10-16,286.6858622663016,286.4652358182415,286.78003681391027,286.73618393920145,287.0674248493934,286.9717910171772,286.7877543868383,286.9215301764165,287.0744416848548,286.65948934625925,286.86868935968823,286.72216549448257,286.86397678737137,287.07419964105736,286.80065213389406,286.81902858418846
562,1896-11-16,285.44305172071057,285.40920240918575,285.49157810640213,285.4763779198723,285.9476606635362,285.7307622303205,285.60545484807915,285.94052184383423,285.85281885318585,285.50845757472575,285.65446231120785,285.544061077779,285.6219917378405,285.89011477813614,285.63455809165356,285.7975284486408
563,1896-12-16,284.56342669439573,284.4871510177746,284.6369781952237,284.58848359448626,285.00040153028317,284.84237655907856,284.5355820885759,285.23660560939356,284.92950396260403,284.7200340416438,284.5283136630726,284.5360653837988,284.60095518165,284.6219432539948,284.63320659769283,284.72935572574505
564,1897-01-16,284.2139246750689,283.8734592644141,284.3742410925521,284.0931936132726,284.36460768954805,284.37271927396023,284.1154080453489,284.768047644818,284.5627252517488,284.242218772256,284.3140638877029,284.220765964858,284.09945163778394,284.4272472413506,284.46907553731137,284.1124495258012
565,1897-02-16,284.51955772154315,284.25584929150443,284.70577971019407,284.3704070399846,284.57960143362186,284.75963280141764,284.56679890263484,284.5881072380848,284.69414783896815,284.6404892052164,284.37668104321784,284.55302454997195,284.4060123355416,284.67967697799855,284.7756600771753,284.3347171010099
566,1897-03-16,285.15202278707613,284.936145716377,285.354329326821,285.0481740962725,285.49032189451106,285.40216605418163,285.2656985128283,285.281235594634,285.4797322265205,285.28436244912916,285.17918932684546,285.3812843715824,285.16764907945196,285.62131102653285,285.3396664025162,285.18592629193756
567,1897-04-16,286.4077321716232,286.1278644206054,286.4441314064404,286.2171247613241,286.4757854875196,286.4069007772411,286.24528035569966,286.257559328708,286.42103177049904,286.54213065297154,286.29433933526303,286.3535939208752,286.1966071129648,286.54418341734754,286.46193631277066,286.19988698086127
568,1897-05-16,287.44855191918646,287.12944255056374,287.45764548645934,287.08950433925213,287.4276742261043,287.31786632732485,287.1871838748909,287.2915054178022,287.5144113583507,287.4900583947253,287.2856673888905,287.4146730579949,287.1405945731632,287.5578180238051,287.2958483139079,287.31096065364954
569,1897-06-16,288.09305604739154,287.86693192104406,288.11779396861476,287.98819378121584,288.1517332559859,288.26639863704764,288.00260898398574,288.0687977127166,288.2386768708581,288.34905704664345,288.11215473169045,288.16642314784474,288.04686060467515,288.3036410109268,288.0494725136444,288.1517544812329
