,time,r10i1p1f1,r11i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
1787,1998-12-15,286.37472628091894,286.15165589484656,286.12003056729503,286.3308522368967,286.2800595411904,286.1580348693618,286.22498175883277,286.5994828611705,286.19332282507196,286.74347819101706,286.54255980813235
1788,1999-01-15,285.97142148903214,285.80037224213106,285.75636104527916,285.7466413326194,285.9179498480414,285.6267407380223,286.05044950011785,286.2746224850318,286.05769936542885,286.5198581220127,286.3036869792779
1789,1999-02-14,286.1296732508262,285.8088602010332,286.13200697647216,286.18479839220754,286.2086636757661,285.7920759376829,286.2290043162157,286.594217009475,286.19603543306084,286.4195660571463,286.6114587886289
1790,1999-03-15,286.7091749295596,286.6798006126476,286.74817364695434,286.59575666796053,286.78427964259134,286.5929161171291,286.78507282964233,286.94736880878895,286.73262144097686,287.0804898099503,287.15938601865344
1791,1999-04-15,287.650791769661,287.4890743461528,287.71788568819255,287.76272028334824,287.7276952837832,287.5604135379731,287.75623245632175,288.0134415768679,287.6507858467936,288.12455190899124,288.1251256013005
1792,1999-05-15,288.66088701490384,288.3877786768981,288.56707339293735,288.62679847411067,288.6214695467086,288.32583654368176,288.5129987418881,288.6656249668896,288.56412173725755,288.90439047287725,288.90955677582946
1793,1999-06-15,289.02303751617285,289.02186144166893,289.1207054092225,289.2126033490491,289.25875685535016,288.9488523855283,289.18201526545886,289.3397133393424,289.2412087920807,289.6060278839953,289.3983327011064
1794,1999-07-15,289.4559053463382,289.4378141932226,289.47076143146234,289.4968836118524,289.47485213838917,289.21397857896125,289.34352166913743,289.58408650270417,289.5007642609929,289.916768899213,289.73961695896804
1795,1999-08-15,289.44414297042715,289.38151337013585,289.34283609548197,289.49228749455733,289.3584473177037,289.20301830954395,289.1766669708749,289.5189358711889,289.40983493088754,289.5654070704288,289.55209910817985
1796,1999-09-15,288.77511114273733,288.7179179979142,288.71089753540195,288.88974799420674,288.7416609218118,288.7163393398424,288.6650780472327,288.8283258837189,288.8896435672336,288.8551920145733,289.13475967581684
1797,1999-10-15,287.91235237942055,287.7498027744706,287.9017349119901,288.06812339421094,288.1025772662152,287.66650345957146,287.7788808071594,288.05400812742545,288.1642837194524,288.02336281722717,288.3081780765637
1798,1999-11-15,286.93066980308566,286.896340681979,287.0693402684662,287.28973780479004,287.27585822008564,286.8516056227162,287.01878286090687,287.2624638390242,287.2281258468358,287.0833957870121,287.47350880611594
1799,1999-12-15,286.34735855953403,286.28270649921154,286.3365978106108,286.4620146699634,286.53897899510144,286.09786892249764,286.47675217193165,286.35513247337656,286.423156656805,286.45466848353703,286.8465170609073
1800,2000-01-15,286.0463036265258,285.74554934940863,286.06408723051817,286.0472818576826,286.14163581932826,285.95233438490624,286.0698068618346,286.00594184628,286.2378801828582,286.020116446577,286.58365382502166
1801,2000-02-14,286.0911561122598,286.0396206340238,286.0143970314321,286.1902074185211,286.1368042548851,286.1754415014801,286.07913100636966,286.20630174433364,286.1835844657879,286.09209624190447,286.5783802628927
1802,2000-03-15,286.7701356024726,286.7809697323491,286.8363709461298,286.889162201943,286.9222623860779,286.8228768735636,286.8427206678529,286.6151786014574,287.1375347016339,286.76704310757583,287.2512047217929
1803,2000-04-15,287.67083075343226,287.5708822516172,287.66924787377616,288.0117591665982,287.80942919986836,287.7494443395242,287.7039996224493,287.8946690912615,288.04516770100713,287.85331999303037,288.1906977450816
1804,2000-05-15,288.64396250985294,288.5844085427837,288.72976928757527,288.8092081113299,288.69361977221126,288.45852523957797,288.64249440365904,288.91886353476514,288.8929567079301,288.661724341699,289.16363695218433
1805,2000-06-15,289.3397740599421,289.31277922285034,289.377787833289,289.2631084128533,289.18266358197627,289.07457909216953,289.1876350477975,289.441290197479,289.3142753149185,289.07822636122944,289.56900729551336
1806,2000-07-15,289.56199501917513,289.4070612282528,289.57592639498256,289.64230492085017,289.4765158345447,289.37872630588686,289.4354794640191,289.80894434005194,289.6622721907989,289.412707530866,289.8491330567092
1807,2000-08-15,289.4862286258562,289.3059719166557,289.5335737777356,289.53152110275045,289.23670068396683,289.3547306343159,289.2094298420269,289.5440082416782,289.4530301514949,289.36257927922736,289.7413530107097
1808,2000-09-15,288.77009277597784,288.69947898415523,288.92902002436244,288.91775950568666,288.7755556036048,288.6837708734518,288.7429574177218,289.11241863215395,288.9538665930604,288.81109338790736,289.15185577177533
1809,2000-10-15,287.9458892793565,288.00524247528864,288.10376806722655,288.0193291992857,287.84577130071165,288.0178382706837,287.8519156906681,288.29274071793566,288.2131090314758,288.00879798373677,288.24365906910407
1810,2000-11-15,287.0477613411916,287.10077312841787,287.23059580667416,287.16995796046365,287.17214978302223,287.0696111543503,287.01321410624473,287.45022817299053,287.47810396302236,287.24162438190575,287.620554238103
1811,2000-12-15,286.2844734946817,286.3736306279759,286.43958479596216,286.6119163062213,286.32817549157687,286.6481593838871,286.46227844885107,286.9604200432256,286.5545267757099,286.7525103983408,286.93214648375505
1812,2001-01-15,286.1801666662558,286.10825585587077,286.2513143268678,286.4778226688411,286.18174798141206,286.1258213234052,286.0656733791347,286.4617490765463,286.193862503815,286.2772666750814,286.3666880759097
1813,2001-02-14,286.2603908479359,286.32866163729454,286.2806871080453,286.37678266027194,286.1526473275554,286.4048054154623,286.3755117763162,286.484625113901,286.4141219732541,286.43079989115824,286.31223010659255
1814,2001-03-15,286.9020311655556,286.9700535190348,286.8981399293803,287.22077287245935,286.8386105518031,286.95462452193703,286.9389141686769,287.1044390699662,287.1388833250116,287.06846861767457,286.9898606372355
1815,2001-04-15,287.77462052633484,287.8927124856443,288.04984678072896,288.0210714749875,287.71358209827974,287.9432453393221,287.807338378181,288.0007303772655,288.14995297507375,288.1196496013858,287.94968840312754
1816,2001-05-15,288.7239884742748,288.68736955334487,288.8588698297688,288.9249183821867,288.5364476480164,288.7052321133816,288.72693809210097,288.8013937712993,288.78429811386945,288.8827227173837,288.9143217025768
1817,2001-06-15,289.3839225006576,289.3816375646114,289.545904053769,289.6905108335318,289.1555318409891,289.32801930266106,289.4188587368025,289.33629358180303,289.3782269120502,289.5550811858577,289.4070922164687
1818,2001-07-15,289.66012195129616,289.7603405698364,289.7409354797433,289.87974236965465,289.4691209500465,289.56118775195796,289.79613817546596,289.6981745191662,289.737582826216,289.85288889712587,289.6197559220252
1819,2001-08-15,289.522304562483,289.6294263265436,289.59726342793647,289.6666525914319,289.5479901838666,289.5481629547181,289.8032486758653,289.6585536065423,289.53756484042765,289.8443300621343,289.5217173563672
1820,2001-09-15,288.9489500101967,288.9945512120271,288.8661322014444,289.2233607263581,288.85039350377934,289.04325416394823,289.0741005070101,289.12949254819875,288.94678891206564,289.2293537786767,288.87494179032973
1821,2001-10-15,288.1667319450005,288.1886913660505,288.1954988826837,288.55730863870417,287.99181419021664,288.198777544104,288.36298100506156,288.308640462387,288.09885952024143,288.390461930935,288.0962114081862
1822,2001-11-15,287.4613725241909,287.26537056810037,287.3517211642028,287.9226195703461,287.2491515919601,287.53714874679775,287.5425302796507,287.562327569195,287.37830286805524,287.52313335472013,287.35796127374704
1823,2001-12-15,286.62216221198406,286.6727901861178,286.63588118929914,287.0124707006952,286.39283356241714,286.88739351141703,286.8553076207375,286.85583334168354,286.73611607707954,286.84430507862794,286.72032529285184
1824,2002-01-15,286.4541774225271,286.3347074084344,286.2319513440503,286.6484464698977,286.10644420400024,286.4985036415208,286.48924070683523,286.4407047214453,286.4131312099938,286.4078954983754,286.35754566309066
1825,2002-02-14,286.5264367900896,286.38242814926775,286.51478207014924,286.7845508170845,286.31020473166967,286.59367706413184,286.4787158836723,286.6942676256306,286.446083765144,286.44789213994846,286.5841410655443
1826,2002-03-15,287.12989378283805,287.13370813429754,287.13157866269944,287.3778267441095,286.77653309804356,287.1449065631397,287.1614035990415,287.05849724778034,286.9666719668072,287.04942379764265,287.00319090834523
1827,2002-04-15,288.20174569979014,288.0459564115399,288.216760740689,288.0972526275535,287.7711779231585,288.1197183815634,287.9696877261097,288.02904290117607,287.9289397452646,288.1980777889242,287.8993058155825
1828,2002-05-15,289.0662979101129,288.8691082574589,288.9901200138963,289.02090125389185,288.83466210120076,288.89484192434384,288.86273778967865,288.7386345434517,288.60667070786354,289.225087719101,288.7483188892711
1829,2002-06-15,289.523313754087,289.4531482704238,289.5764838343618,289.6443690441517,289.31871525827677,289.4033757482018,289.6699116768713,289.3151270524164,289.3524187058703,289.6625152668593,289.2791250235695
1830,2002-07-15,289.9244695079864,289.7007603450698,289.7674430370868,289.9396065393093,289.7194028561748,289.7016821533583,289.9445155594742,289.47639425743216,289.5612215985155,289.7392966929378,289.6337382207865
1831,2002-08-15,289.67178614494907,289.4650457894331,289.6179760562797,289.59881244390095,289.4134270835796,289.50408793381155,289.8202785770818,289.4160938755636,289.3600658966406,289.6811279898689,289.51591379044714
1832,2002-09-15,289.0713987202975,288.76916176285425,288.9435612025402,289.00830952002417,288.949189011015,288.9984781639922,289.0615431043288,288.9923391653777,288.8345267850204,289.0131949601574,288.8941410491667
1833,2002-10-15,288.25972321677256,288.0165301401205,288.1321637624891,288.2555643791168,288.11723427689446,288.1054801338502,288.093415195199,288.3152123317537,288.18785608862777,288.22107335982145,288.23184877007003
1834,2002-11-15,287.48326152921476,287.0315487953574,287.36827623867543,287.35320996735413,287.3600617412832,287.2434813340998,287.25087109455393,287.40304059061714,287.1806198362641,287.3106912854101,287.4516108611478
1835,2002-12-15,286.75619113346846,286.2180466402893,286.6741132440558,286.55258177160937,286.4568427046179,286.4464724998909,286.40078783380596,286.6815277277813,286.6483250224337,286.47751073311,286.66498137180446
1836,2003-01-15,286.515713270631,286.0780519829478,286.0820359711451,286.2609875106819,286.39253175291145,286.18951487063043,286.1756992087675,286.2014877753437,286.1239172086237,286.1224835804842,286.48698862472366
1837,2003-02-14,286.5963398238551,286.13082658087933,286.6404146638441,286.28402189349816,286.4614417304654,286.2016016475815,286.3968609823877,286.34930144509235,286.356338167901,286.4565106241743,286.4275689579681
1838,2003-03-15,287.1889810370256,286.63663271625745,287.1201789239875,286.9810044861318,287.06950410942864,287.0963538245635,287.00616481992233,286.86751764492686,287.19660220815194,286.8520174647404,286.97734638863363
1839,2003-04-15,288.0521765628317,287.79577455890313,287.9527543907337,287.89575467172267,287.8928425782413,288.18782121271397,288.00980426050216,287.8351494113634,288.02832649461516,288.05071283011483,287.8173703730161
1840,2003-05-15,289.050016630556,288.61231277418307,288.828026803998,288.5845189625199,288.81740843845165,288.89894198706384,288.7861291390456,288.71021065052565,288.8646758817575,288.7751454670668,288.75677857247354
1841,2003-06-15,289.4859687666365,289.1757310420195,289.44086645212343,289.09414836158965,289.49249563937536,289.423123007765,289.3277048769937,289.3412043815112,289.4240522272464,289.24424950563,289.24834133759185
1842,2003-07-15,289.7964507614558,289.6859046515298,289.6866478617653,289.6534898415701,289.89590365479097,289.5772866285286,289.57442027265296,289.49194868014524,289.7059849785572,289.66976181193013,289.5491241472637
1843,2003-08-15,289.76479151341584,289.4942810522281,289.53872506076635,289.4312649282377,289.7542457487079,289.3373475114015,289.4639274586076,289.36263905981025,289.58718173434994,289.486582275522,289.52067748453214
1844,2003-09-15,288.99971885030607,288.6880485057923,288.94019350286675,288.824354070516,289.25349684990977,288.6823410290103,288.7668424377203,288.8026897740626,289.0320448324961,288.9203546200017,288.81567616828465
1845,2003-10-15,288.25080377282745,287.98174104994223,288.19776677823586,287.90074495207057,288.3101330358151,287.9314692248912,287.92239852022686,288.1018706117682,288.2170107363483,287.89088901827864,288.05619891983895
1846,2003-11-15,287.5855779396662,286.99351322542356,287.35406089082545,286.9421459449631,287.57677574554276,287.16003435344084,287.1077649461309,287.29802087551815,287.42003887077567,287.03924424920416,287.30634128204167
1847,2003-12-15,286.6717051585946,286.4553136877407,286.5138096782979,286.5077501104556,286.942009827532,286.44310962105055,286.3872453905793,286.42994073424336,286.5836653584863,286.43736809155763,286.47445558945276
1848,2004-01-15,286.4904201407147,286.1593547437452,286.46555034218227,286.3383686092019,286.4683002420171,286.200779404285,286.28869732512254,286.31639963004875,286.16430953922236,286.23509943399785,286.24170728890994
1849,2004-02-14,286.6725850399133,286.1989982832416,286.6000962194618,286.28032937439457,286.8668179153194,286.2992236106086,286.21730960633715,286.41613703350725,286.40051800605795,286.09715584997593,286.7553418906549
1850,2004-03-15,287.1673932456809,286.94101128790265,287.09117417372585,286.71738917129403,287.1964306538116,286.8388548746326,287.05825571129685,287.0163070133879,287.03901103796545,286.8497273976492,287.2296264109334
1851,2004-04-15,287.9606522367687,287.8640810962352,288.0205020896311,287.8331157254911,288.1341396248834,287.7811194639762,287.97810777159407,287.91984441805215,288.0665122523396,287.7069802878473,288.01505665802785
