,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
233,2034-06-16,289.9322402597248,289.8313819211051,289.6585768351237,289.6121682603062,289.7636974884004,289.9465057999578,289.6582142056917,289.84396731429473,289.9476698986338,289.9206400251617
234,2034-07-16,290.0313269665823,290.051493270195,289.6960783939627,289.9394328952163,289.9662870525906,290.20135240854654,289.88801228114227,290.1400624063749,290.1684921611631,290.1411623320696
235,2034-08-16,289.77711884318154,289.78585311851805,289.4888302512439,289.68298793961463,289.7590506971292,289.9640707725669,289.64205578008233,289.9246396773525,289.8642368618147,289.8916888479204
236,2034-09-16,289.09732271132617,289.1715425667535,288.882119271531,289.04451915477034,289.07573548216857,289.29070442692733,289.0329073449627,289.26556942692497,289.215662204236,289.22708669568146
237,2034-10-16,288.08351761774634,288.16580868754073,287.83304920146986,288.11415036110395,288.013911651438,288.3908836498151,288.0842239340501,288.3254672020405,288.104345270685,288.1202226787698
238,2034-11-16,286.9305938385782,286.9104389452472,286.8762058873444,286.997494145297,287.0426671977474,287.5627125867697,287.2010796670059,287.15955224366695,287.09981046899276,286.9842473880691
239,2034-12-16,286.2192245449065,286.29580063444996,286.2004201023794,286.4999018082345,286.47287815484714,286.77407887647064,286.5473469265646,286.62371399482345,286.5288769302849,286.52522231312383
240,2035-01-16,286.166648851736,285.889245520652,286.0986621909047,286.15502624913256,286.2201843597709,286.4137218302317,286.2099885894726,286.36754342302186,286.3519332826698,286.2919589918703
241,2035-02-15,286.3842665653388,286.4521245139085,286.46674776396856,286.55613342906196,286.40128441314675,286.8208466455676,286.5276316673729,286.71557562774234,286.4937112203964,286.5881462708202
242,2035-03-16,287.04989724701795,287.0600576707795,287.2271519604083,287.2107366810212,287.20541443400793,287.55607749693576,287.0915710677605,287.6231645999881,287.3612634163613,287.4147714445443
243,2035-04-16,287.9974028389553,288.2207548518155,288.16781362631565,288.1679548165491,288.2724877296867,288.5562281452439,288.08619746106854,288.3510329791559,288.0888969670326,288.245708148293
244,2035-05-16,289.0328398193378,288.9635301340167,288.9925925184453,289.1265223695293,289.1119648917425,289.3706274598058,289.0763033230864,289.2478328102429,289.0458899307894,289.1336405773147
245,2035-06-16,289.4747734093393,289.75699061024574,289.71075221871394,289.7365621421189,289.8095191124718,290.1573634646934,289.7264516418312,290.0322536163917,289.6683317793065,289.7889886538452
246,2035-07-16,289.8071080105483,290.0090561804946,289.9659868227665,289.9245803538834,290.0044253270866,290.44151587831055,290.0412337396127,290.2062379664482,290.00501922789863,290.13692097123413
247,2035-08-16,289.6029119258345,289.76210827424313,289.78646845126735,289.6896980393007,289.80674759947965,290.1547964709202,289.8777461265193,290.0099771085527,289.73283555331045,289.8149231668189
248,2035-09-16,288.9149495768603,289.03834202681963,289.07599757197016,289.1549090668759,289.1726673397643,289.49891638555204,289.12326644069805,289.30173501091116,289.20446928158077,289.12621483446003
249,2035-10-16,287.9208465523436,288.0193701355645,288.08944790152714,288.104246018208,288.1700048642569,288.3346546647343,288.010513298126,288.33264593142695,288.17540409215457,287.9926494193963
250,2035-11-16,286.9839716146699,287.0981233404724,287.2341578944404,287.15050745032215,287.1957584896165,287.2836926625241,287.3326857601054,287.30579980145495,287.15507541395556,286.86703837395373
251,2035-12-16,286.12237890777527,286.367042133432,286.44164966466695,286.30744494593284,286.3652104092532,286.6288438933633,286.43744663567,286.5452932931098,286.39498601295855,286.1978370076528
252,2036-01-16,286.3714289394577,285.87496309373284,286.12797049087726,286.31887521848864,286.23219134895777,286.46440980674964,286.04298215401246,286.2242351137957,286.20920659627495,286.0743161590223
253,2036-02-15,286.4293641030667,286.37870690629916,286.6837346912231,286.51724391099384,286.5857341336086,286.8777820837754,286.41327784963306,286.5245075754398,286.4127218819774,286.41832810446994
254,2036-03-16,287.1312391960259,287.1910767425467,287.43583931194223,287.3208221809572,287.26068440912877,287.5633110853329,287.24769168640404,287.22774401140634,287.2810668870039,287.098242706716
255,2036-04-16,288.1121746380455,288.08549125287385,288.4133539656666,288.20145019509175,288.22120400598567,288.3075422837601,288.083308292876,288.219935544029,288.0569985464232,288.21106921901844
256,2036-05-16,289.01205114528574,289.1013837836089,289.25833576672443,289.08339321261985,289.1266721534687,289.19135802267056,289.0592096566138,289.116757177959,288.9564821601052,289.2061905903191
257,2036-06-16,289.7540038976177,289.7026287684023,289.8566005787333,289.70908645467904,289.94978180798415,289.8848739900074,289.7262073563863,289.8116940573611,289.59132164410227,289.8588268417494
258,2036-07-16,289.9859027622593,289.98700852169225,290.06579610795905,290.01565605526713,290.1388114511245,290.07187050978297,289.9860087089501,290.0905053419599,289.92545700817516,290.0527419272729
259,2036-08-16,289.8587995239472,289.81148214360377,290.0044317233359,289.8234632920139,289.9763298764209,289.8426099356901,289.7618189845605,289.78704232290545,289.8261371005378,289.77224788519595
260,2036-09-16,289.11261572023005,289.07584018135503,289.3603803139721,289.13368673002395,289.2857916331364,289.13683759025463,289.08758520937545,289.15157558611054,289.16185410965437,289.1458066671082
261,2036-10-16,288.1519747789762,288.1796693683428,288.32819002338124,288.1879854888198,288.2358724479986,288.1626300212473,288.0340096789247,288.19790677590333,288.15142774312767,287.9985379950802
262,2036-11-16,286.95148847931694,287.2884649218394,287.4443720604072,287.2019566149838,287.1896920405191,287.07263678360323,287.1825712283927,287.2520751214343,287.33524529717045,287.1404159671765
263,2036-12-16,286.3238231004114,286.4172756514008,286.4997823666494,286.59698855827,286.3613974150263,286.46325689063787,286.56304561564986,286.42934324413125,286.43953096510586,286.26005905332516
264,2037-01-16,286.0123532788096,286.3062004243327,286.4964853732511,286.3458143095669,286.23395362208345,286.00861085794276,286.2672573924145,286.27967650197525,286.21334543421045,286.2175853027132
265,2037-02-15,286.63034152517304,286.6059737861604,286.7488560378948,286.622197759631,286.4050749186683,286.4528882324706,286.71961858549906,286.6398123758601,286.42478840124943,286.67771108438717
266,2037-03-16,287.2057699136689,287.3758418027291,287.5419577623698,287.38289990391183,287.29219676053765,286.99992980021017,287.49348065331606,287.4073162507463,287.38616604156636,287.21565071347584
267,2037-04-16,288.0019041186186,288.43615296188534,288.45528078421415,288.32170058558137,288.25877627825696,288.08302217006576,288.2629934396362,288.2604074777146,288.24020159599587,287.97826331894794
268,2037-05-16,289.0152220662105,289.29468925533837,289.4321961215918,289.2433963031842,289.0495695077692,288.89055804998844,289.1753553246292,289.10597545687796,289.08544813748716,289.08596074987844
269,2037-06-16,289.7183774933163,289.9665478361686,290.0936607864441,289.97456048645154,289.8361576254016,289.58375795339185,289.95290002409365,289.717682862598,289.87433318848167,289.8371078237245
270,2037-07-16,289.93977576366916,290.1668308511388,290.2763205171755,290.12329394064193,290.0481717071409,289.7958107294297,290.19623595646175,289.9721497144235,290.15993414159414,290.0710813374411
271,2037-08-16,289.809571766855,289.98293700671843,290.0546682024654,289.9469112833686,289.8465045350911,289.60824296684115,289.99380183968964,289.69019860975106,290.0590097394796,289.9101462424739
272,2037-09-16,289.10556038018325,289.3078395922897,289.4148292412676,289.2736813063449,289.26007866947543,288.8273990989604,289.33515572357254,289.04816963455653,289.260863306252,289.208447263078
273,2037-10-16,288.1634566933055,288.3701557841943,288.51782447122685,288.2438126146407,288.2048730433447,288.0013510186145,288.41081667630783,288.1168460886362,288.24394151885787,288.1862088292159
274,2037-11-16,287.1035648953898,287.41787003596073,287.57983168145824,287.33226588564725,287.21692793253965,287.0612929423641,287.29726156896504,287.0365777552897,287.4167669935787,287.22308848604365
275,2037-12-16,286.4242976601797,286.67754701879335,286.74714945930896,286.6289103827077,286.49865884753194,286.410553880254,286.5613314787224,286.2439828530706,286.60137453500556,286.4888484390752
276,2038-01-16,286.1024052411609,286.2796548762455,286.6067558717147,286.3964264434093,286.6342804887149,286.2530890690144,286.3575553561569,286.03936737390404,286.58073839510723,286.4842195708551
277,2038-02-15,286.24969442319235,286.7185993688776,286.6840768285324,286.92627670096283,286.6987877859563,286.67664499859757,286.49081715018167,286.1215312213022,286.9264784446299,286.8013538336475
278,2038-03-16,287.21317705695964,287.29760318517975,287.53807696080196,287.29775472718967,287.37061841211073,287.1334736626321,287.45669142155634,287.032664623116,287.55332507792053,287.66657492918824
279,2038-04-16,288.1169935882749,288.3915867545945,288.50544277735213,288.2928798939719,288.1650297010098,288.13242895319837,288.4513016467695,288.0108719263946,288.5762616370056,288.5488388893259
280,2038-05-16,289.07793867449567,289.3723042868504,289.2099028441879,289.29482783527203,289.01302997765214,289.02265724535835,289.3639410316338,288.9617077768736,289.44175164566445,289.3345760640274
281,2038-06-16,289.83834181808805,289.93607401609376,289.94699115752934,289.972733719966,289.8026813121906,289.7791433167468,290.03529233562136,289.67296418796667,290.17079028160197,290.08818070418357
282,2038-07-16,290.11011617035496,290.300001815606,290.22266577657376,290.1745548886106,290.1048154170081,289.8899925275667,290.3349734273984,289.9033688039836,290.3972380168922,290.185799272981
283,2038-08-16,289.8435858492751,290.01148462221613,290.14537135025495,289.99944787673115,289.91663973029506,289.88733793696167,290.18386556354125,289.7132696089861,290.1701851597424,289.87852059245444
284,2038-09-16,289.20425117534444,289.28096627114905,289.37707488541565,289.36932484071735,289.42653757187867,289.15821922779975,289.5204008532472,289.1280247340337,289.50843234912566,289.23027048139284
285,2038-10-16,288.17254136236755,288.300422001555,288.3916354582859,288.37236844478934,288.4929842871109,288.32223580008343,288.3976463609357,288.16169603938783,288.40745606060443,288.20294950847165
286,2038-11-16,287.1071878046649,287.3509185984267,287.43172298420086,287.2726268300433,287.43286360160295,287.2235572491858,287.45925030836383,287.05746293431247,287.41228602970045,287.286158653187
287,2038-12-16,286.2588852436694,286.47587185995627,286.7059269898954,286.6035497043041,286.60356533623326,286.46726003405223,286.677744047766,286.19897451587684,286.7027464378332,286.5794861991841
288,2039-01-16,285.8821201077658,286.375190173176,286.7107050207684,286.4591281836918,286.40438940996245,286.1438147984072,286.439955530765,286.2764799672372,286.5118815794641,286.54858122051473
289,2039-02-15,286.5356849749883,286.7784306225903,286.9969921401371,286.7141640463476,286.8409373109644,286.4832443762271,286.5359078655955,286.45050960454046,286.8281940709188,286.758569285799
290,2039-03-16,287.4014279577574,287.59670584433064,287.5941042505712,287.2560791028858,287.3698877026644,287.40143300521686,287.35892609475985,287.2134311557643,287.5281908538921,287.42884088230153
291,2039-04-16,288.3049865610236,288.6463029911346,288.59042479937546,288.25673215759053,288.487060663364,288.28449848101826,288.3845762294968,288.36221521790515,288.35208130482437,288.37095018300056
292,2039-05-16,289.17389915523506,289.4938063010513,289.4671126648405,289.3280088972866,289.38946754622594,289.237477020897,289.2199501900016,289.05876099273905,289.21628688664964,289.14197978666897
293,2039-06-16,289.96194201226126,290.21299691502225,290.1936384476268,289.9533179130181,290.07902775240944,289.8590542792073,289.8312408160352,289.7481969096745,289.78605578182714,289.8388215199168
294,2039-07-16,290.27619046631366,290.3580686447618,290.39068254348075,290.2472350584971,290.2957418292437,290.05643986776073,290.0775662692827,290.0084868564303,290.0426918392997,290.1328118636585
295,2039-08-16,290.0880323226867,289.949845955143,290.345048017035,290.2348165134197,290.1343390614655,289.93695458201626,289.9525649908317,289.8940033233431,289.8059022822381,289.92656683182065
296,2039-09-16,289.50859785320984,289.25572720795356,289.6102940133015,289.48142404737223,289.4246077327399,289.23957568390074,289.18540255193716,289.1893540702447,289.2283680428912,289.13840762050455
297,2039-10-16,288.5366397252179,288.15370506245677,288.5647276215752,288.52319384897567,288.354472392399,288.1828420160126,288.11325994829474,288.14746334771104,288.25408706485956,288.2017712431824
298,2039-11-16,287.41287090364847,287.1469893109485,287.4888880016948,287.43613075823475,287.460020678856,287.3301742853375,287.061282828675,287.19441217283025,287.2559656690239,287.36418337086434
299,2039-12-16,286.6090742923524,286.58905107696575,286.79694000801373,286.72172530900286,286.7412434718101,286.70918913215013,286.3118618958754,286.3983454643015,286.35035789315936,286.570883740869
300,2040-01-16,286.6378066942991,286.31220811708437,286.6682335974158,286.4774051031192,286.523764715383,286.3244143182625,286.104835967742,286.0657937037847,285.97247342838597,286.4635641072346
301,2040-02-15,286.8306650127979,286.52446339224826,286.82975237762935,286.6918274330211,286.84172382881326,286.6740185354616,286.4986729149827,286.36483355037655,286.383933769805,286.8818576515557
302,2040-03-16,287.6038106887483,287.02842933620303,287.49196359904863,287.4823145283995,287.4439988470201,287.3823517304498,287.2321853185182,287.25904843363355,287.00490585958585,287.5911295832668
303,2040-04-16,288.6015665741689,288.17718164807803,288.5515325153852,288.44973874480985,288.4815900667381,288.2459828963367,288.1969726583042,288.2438724794336,288.031360611505,288.422414725634
304,2040-05-16,289.4314731957154,288.90857390728706,289.6035039323053,289.3260244864738,289.2962234942493,289.23923983609484,289.0885380237889,289.2150387987061,289.0863115198512,289.2901952771459
305,2040-06-16,290.1291073214086,289.7042479438701,290.2936249861072,289.9859580963027,289.96229616550977,289.95715132940876,289.8237543948302,289.927769874931,289.8740283938602,289.97807891011587
306,2040-07-16,290.36777775289994,289.8790926938223,290.37252920973526,290.23871787202404,290.2619082635851,290.14242382181754,290.05583183437807,290.15954395915776,290.03783023709866,290.3219472009893
307,2040-08-16,290.2641592005079,289.54194632527526,290.1953211609555,289.8502848430714,289.9471350817226,289.89598696103275,289.8838597741732,289.9641984633597,289.90184268630344,290.11124691478153
308,2040-09-16,289.39925005991944,288.830001211968,289.64744017896584,289.2186268549501,289.2737154536128,289.27752053267056,289.1993241232208,289.2625238614958,289.25570303520374,289.41391951449623
309,2040-10-16,288.388499708876,287.89720023340965,288.6708007098644,288.23049853543995,288.35450900522255,288.36552625713665,288.1125188322008,288.2388283977454,288.1937719637924,288.44836947241595
310,2040-11-16,287.38043348836413,287.06475740431904,287.588846398009,287.0771535413559,287.39203911911727,287.45689775764123,287.18585027037904,287.2314390623741,287.21243602575083,287.60380378352204
311,2040-12-16,286.87680721939984,286.3117189513607,286.86406561121714,286.4622747718602,286.7213778228764,286.85004110958295,286.55451920176506,286.5121991347877,286.5872609597283,286.6930559140161
312,2041-01-16,286.5345375620192,286.1512863027913,286.7024281488378,286.49962236089783,286.4711311466269,286.73725570799905,286.361710855848,286.4041238581248,286.31314719054393,286.61232997933
313,2041-02-15,286.7636334420409,286.3994660940217,287.15722135631626,286.7234622062308,286.6998149326747,286.9784669931195,286.78892810100956,286.8212199823681,286.63536468269365,286.71059583357334
314,2041-03-16,287.5223792088263,287.0462461020529,287.89376500729196,287.21338266414296,287.4174990566192,287.7251262095307,287.3697982256063,287.5193675648728,287.35414907268427,287.70397234216387
315,2041-04-16,288.380312873159,288.16158557717415,288.60646424485276,288.32270883471443,288.4891759868932,288.61942726119014,288.38923661034715,288.45748017516513,288.2946476310442,288.49352551801917
316,2041-05-16,289.2580800241871,289.0346725700708,289.56270908574504,289.1482208958023,289.28787939194655,289.4628650885389,289.27772501751764,289.28129570499937,289.253824941656,289.39789420085265
317,2041-06-16,289.92314132438685,289.81919176598325,290.12514779678844,289.7844532543695,290.0135521059371,290.053110992835,289.90279885925673,289.9150330324266,289.9428404203008,290.1293718728113
318,2041-07-16,290.17546608824284,289.9741680792797,290.4663667124509,290.10631109274965,290.1494450931649,290.3069894138824,290.15667714135833,290.23205383586924,290.1225652396059,290.3006092922343
319,2041-08-16,289.90827402237414,289.6429692295059,290.2499476412078,289.91218206620493,289.95776482815353,290.1485690411704,289.8959248815675,289.9162479404499,289.9992261358408,290.09462417682863
320,2041-09-16,289.37597707653464,289.09190254919696,289.48866396560123,289.3601524727363,289.18236607201044,289.3609082449609,289.2965710641809,289.35064502050784,289.2229675033126,289.51020715954735
321,2041-10-16,288.3363454746465,288.2351405718751,288.52732515919945,288.419924913723,288.22743608382376,288.3362404310171,288.13381246287116,288.2163425167385,288.34879670650884,288.518404378296
322,2041-11-16,287.16416165838126,287.1314039822943,287.57081910549783,287.4722969903794,287.2480504786327,287.3669487105596,287.25898318099513,287.18781873375457,287.44574230861264,287.48464142323263
323,2041-12-16,286.69439443549084,286.5396671674046,286.92687028069133,286.89887830114253,286.5647533167595,286.6682052806772,286.5592038580627,286.41422054526817,286.7432985142229,286.6901646273105
324,2042-01-16,286.5990408580379,286.3969176376777,286.83430197428896,286.5509912761995,286.2045483998009,286.36218404901,286.2119925543923,286.3467833836079,286.69053981403783,286.6906845899027
325,2042-02-15,286.7063941999033,286.6105861242934,286.96336059155084,286.734408276025,286.3923386884998,286.73506245769096,286.7690165922208,286.3831033449447,287.0397996730904,286.8844414634427
326,2042-03-16,287.29238508898385,287.24046708054954,287.71706242415235,287.3830053321362,287.23769316120007,287.5174274904647,287.4436849734619,287.3179713216632,287.74977097647763,287.57030021840393
327,2042-04-16,288.33271260767816,288.17211572221566,288.47888321508447,288.55863897686044,288.1764280971594,288.3674212361441,288.3255578631268,288.2607863545475,288.4214906970174,288.3809278040788
328,2042-05-16,289.1961909525369,289.057587753711,289.45650496155815,289.34404585086264,289.12861601159176,289.20205319016316,289.2057666050255,289.30108612582706,289.31380228978475,289.22342796822096
329,2042-06-16,289.91407051011396,289.7474419249912,290.1388513878688,289.93637497392933,289.80959143846036,289.8249567360737,289.95645470837803,289.92598628006925,290.05665934577866,289.94111411153483
330,2042-07-16,290.21236698947274,290.03974155545865,290.3501661049859,290.2813815594552,290.0125147035195,289.9819630158687,290.26579132307,290.03036672080196,290.3946919380201,290.13466715441666
331,2042-08-16,289.97976603787004,289.8045189026939,290.17669548196204,290.12584646281726,289.8092607200025,289.7982456474534,289.9971920268503,290.004993916225,290.1370860514311,289.94048144704743
332,2042-09-16,289.3624062458572,289.12757545348353,289.44302357123996,289.38362336737083,289.2806495000021,289.10967521496616,289.3555041809826,289.39856635716774,289.4930026700505,289.24166112929265
333,2042-10-16,288.3300759625178,288.3055242503002,288.50549609697345,288.55162483279327,288.24676220920594,288.2238468402665,288.5150378382112,288.39302265287074,288.462318815316,288.18876131759987
334,2042-11-16,287.3155614922025,287.32846926808435,287.3776410935521,287.4892075778587,287.16007939479,287.16696847870423,287.45053624387975,287.39775312055303,287.50692146702124,287.331893022934
335,2042-12-16,286.63242070296224,286.61445888031085,286.76703159173564,286.89633024333284,286.47692646362486,286.2912688332685,286.67029773503697,286.5868581853961,286.93757470619585,286.60190217280126
336,2043-01-16,286.44908705925434,286.48118103044357,286.6443506742927,286.9179418812341,286.1096877855692,286.1814775827463,286.66723578667404,286.55561714367457,286.6945061634819,286.53263678068765
337,2043-02-15,286.7996863168686,286.77871052951065,286.8284670871987,287.21600597948407,286.5404695840923,286.5755347965251,286.9251428744998,286.7506528226584,286.92083259047547,286.603505330379
338,2043-03-16,287.299557583797,287.53052637434865,287.51712302748246,287.90436298869525,287.41082419066714,287.0132419428197,287.7362463274857,287.6207420523672,287.5945694086486,287.41032350774475
339,2043-04-16,288.3708470215564,288.35187831591287,288.2484684576796,288.8353095696889,288.3317427134752,288.21692071864896,288.84439105187033,288.6346415107317,288.47693798419533,288.45366175018694
340,2043-05-16,289.35163244697435,289.20326609178323,289.3446925645859,289.5376997405773,289.14721611581035,289.07350129762256,289.7265347346197,289.4809091122436,289.3191171620384,289.37544785206785
341,2043-06-16,289.93754837579047,289.82646886350756,289.9115576151966,290.39108845535753,289.9007239271814,289.75039369489036,290.4315585698994,290.17428646492294,290.0649255511175,290.02162516143966
342,2043-07-16,290.3265018387633,290.1351322317901,290.27422399584293,290.59428762566154,290.2309587739562,289.93142211800114,290.5666959190529,290.5856410365163,290.3757388319574,290.36560643318643
343,2043-08-16,290.1018618562361,289.87451634123425,289.9817463646579,290.4350281452086,289.9500824348609,289.7492162703651,290.24768157997033,290.4338268223851,290.11284327921453,290.1407814793247
344,2043-09-16,289.3511847178359,289.3048055702651,289.309874951645,289.71409816608036,289.22692058554503,289.1289497158765,289.69901523412545,289.5782843104173,289.5422783004787,289.5783126254509
345,2043-10-16,288.3614717554698,288.4285953859488,288.33871447638154,288.7043716559386,288.2969288554454,288.1121978334999,288.64237278530265,288.70822304701517,288.4116330627424,288.5195773320652
346,2043-11-16,287.3532566553459,287.26761386881697,287.33523927536663,287.71321712847543,287.21591949331525,287.3018903666168,287.53202812894335,287.82216422972334,287.35188450502113,287.5141186874314
347,2043-12-16,286.58469956301946,286.58703709689865,286.71208407745854,287.1079372591129,286.7069905890431,286.58225774379133,286.74210737086656,287.0108802737648,286.8116248588418,286.8560396318433
348,2044-01-16,286.4827062015245,286.44654345420884,286.542915289448,286.8659708391593,286.571029026401,286.3178673235622,286.53054826199343,286.7314090840216,286.52696008990733,286.7473992821817
349,2044-02-15,286.9925522473697,286.7914130383706,286.90707128121403,287.0593563344737,286.9277284854248,286.63503821548915,286.88595058568325,286.9684157334345,286.9324464808419,286.9504909988458
350,2044-03-16,287.59753084283557,287.3644180378757,287.654040771874,287.80044856024836,287.6296670884666,287.4447629890212,287.6859328123263,287.66462463119143,287.60088935277616,287.7059879670381
351,2044-04-16,288.66666242835026,288.37138100509867,288.4980751333677,288.5780795658245,288.5463064316263,288.3128359072749,288.57654788863897,288.67766787572884,288.43287226592923,288.60358030365927
352,2044-05-16,289.4349499114472,289.33535890890147,289.3899200849984,289.42185703445375,289.3688038256714,289.25598299700914,289.4872146839502,289.4957896464784,289.2459189077118,289.5611025541118
353,2044-06-16,290.32982636059955,290.1041888718517,290.03871044394236,290.0748747544181,290.01941431987694,289.99397327196334,290.27168536124145,290.25697943856187,289.97937555804896,290.2200224130109
354,2044-07-16,290.55657736517236,290.42480496633266,290.42915383492414,290.16896388540084,290.29046624097674,290.1213168549232,290.41788011412257,290.42662709821917,290.33671667901274,290.4446718153409
355,2044-08-16,290.3437476956059,290.2091518067852,290.3770573152576,289.99321538155135,290.0094684879618,290.08310842121375,290.22508253926065,290.34037259334445,290.03742156256175,290.14105726610643
356,2044-09-16,289.66344744774165,289.47142875394934,289.5082406334645,289.2507274303006,289.2729555736166,289.386233660545,289.56744250245987,289.572745251873,289.30410610636636,289.551643902656
357,2044-10-16,288.66981443306076,288.4853724257897,288.667670171041,288.3825428805703,288.2206920079147,288.395031560221,288.535558317909,288.54364982464284,288.3378973255637,288.6749942247792
358,2044-11-16,287.61897256679066,287.44647157241315,287.52122722573984,287.43256198263106,287.3261607577993,287.4797386354776,287.58714687936765,287.5903956398343,287.33422328985256,287.5816994807977
359,2044-12-16,287.0408063752972,286.9253693424115,286.999379990905,286.7065363542552,286.4718423708136,286.8328046381609,286.9265288524181,286.7414499684746,286.4431890087367,286.81933338802014
360,2045-01-16,286.9015487870072,286.92939376119745,286.8502316968537,286.4815965918656,286.4706919808866,286.63714806824953,286.75070370740787,286.60803003324537,286.28769010600064,286.61359455817376
361,2045-02-15,287.0885777755889,286.9092013391515,287.2286493054138,286.38027100429963,286.74215076169463,286.997548381191,286.8973173943188,287.02274010404955,286.6889174781352,286.95877103221784
362,2045-03-16,288.0824574364668,287.64097408392644,287.6529731037158,287.4651866547997,287.5079715505207,287.6782298372331,287.6686050113954,287.61623990344225,287.29212688710555,287.86133142793005
363,2045-04-16,288.8704055984175,288.5092904837381,288.68543932086504,288.4111079984321,288.417317026791,288.4568423162952,288.56628469807174,288.50746822367194,288.1767982151774,288.69312311982253
364,2045-05-16,289.82119088412173,289.4994940610447,289.60771191784346,289.3058886874222,289.2871818949939,289.44632829915787,289.52648863283866,289.4049243840671,289.15837902731744,289.55097104430075
365,2045-06-16,290.5414005555586,290.19220742511294,290.23060369507965,289.98891953779264,289.9954231598126,290.13056885030534,290.2427528693,290.1414791343646,289.83209645151067,290.04125295819375
366,2045-07-16,290.644899859854,290.4742897859745,290.2826273138661,290.11307978003833,290.29944435995696,290.3975027363197,290.54398408813387,290.32229867702085,290.0388069744866,290.22200516304093
367,2045-08-16,290.4075350517831,290.23532184087617,290.14685231551334,289.8437023584797,290.24423969126104,290.24481416926426,290.4099197712173,290.1623735232742,289.81304263796966,289.8002871501695
368,2045-09-16,289.69982378647694,289.5307677436677,289.50910388723196,289.23331259861044,289.6183449389037,289.47591085694546,289.664333419439,289.4871918889459,289.00218366859315,289.1096899594653
369,2045-10-16,288.6665651722444,288.58786201700474,288.59366682098977,288.2214440549131,288.68461883377586,288.3102231598008,288.727275028734,288.4738389305821,288.1807344040685,288.20020700194135
370,2045-11-16,287.54468882012065,287.7312591032801,287.65056960608,287.3975608575588,287.68488436315926,287.4402857080674,287.4867610829444,287.4917313493572,287.16779616483376,287.3854231351787
371,2045-12-16,286.6887173577568,287.03635855038004,286.94233708974195,286.7723636998651,287.0286595716949,286.5700773407791,286.86342383260387,286.8449752641066,286.4935337586232,286.7099230889131
372,2046-01-16,286.7955641766607,286.92892515848774,286.58915797003283,286.4728536983296,286.9361076811859,286.5284172004678,286.77130754815806,286.6914054088951,286.4585899825362,286.3627226028806
373,2046-02-15,287.1506021983141,287.04496596062216,286.9342242693612,286.8981311460415,287.42838254457547,286.7599636989147,286.98075082123154,286.876844351441,286.79328675909096,286.81953988397584
374,2046-03-16,287.71414581177805,287.54687548220056,287.68550210531856,287.53485578380315,288.1521300239303,287.600689652207,287.67477795568584,287.51500122144,287.4400299474119,287.58166526025184
375,2046-04-16,288.58887761604353,288.6618783986814,288.58958992741753,288.5911416343383,288.926480156911,288.4373589451907,288.48116383112404,288.48033931903416,288.3761456608741,288.41587395414666
376,2046-05-16,289.45467504822454,289.6282313543523,289.5114740681056,289.4519841437848,289.8358011600381,289.2930734848045,289.27584910848606,289.30282027959504,289.27924614696303,289.2979527583378
377,2046-06-16,290.0915641680942,290.300074951966,290.1440164964456,290.0638257615878,290.5351547829623,289.88383253421625,289.9274989142264,289.98765157923566,289.93243000128405,289.96919772287697
378,2046-07-16,290.37195984687156,290.50784227080885,290.3907486616436,290.31201079003864,290.7216663167984,290.17706864978993,290.18976857979465,290.36665703762776,290.2383881826711,290.2605396271426
379,2046-08-16,290.1491801459431,290.2537894717966,290.16294728412345,290.08388304484333,290.61427294202025,290.00063782657077,289.99407668560434,290.04928609549984,290.0347789600662,289.963148495222
380,2046-09-16,289.5908962327413,289.58428997014624,289.58965502670526,289.42258566164134,289.89559908322855,289.4506853687566,289.3830091290896,289.39305584517706,289.42980636610633,289.2861949527921
381,2046-10-16,288.6273454382969,288.6685480807236,288.61319716121477,288.5658069612077,288.86723763520985,288.36620588244233,288.36104881009067,288.69573955620945,288.4657688081285,288.150366343492
382,2046-11-16,287.53095830310525,287.5862662639801,287.6620403689663,287.604459376075,287.8507198784624,287.37169853990514,287.3606721786409,287.7076157314378,287.4896910757233,287.22647102995035
383,2046-12-16,286.78403604428155,286.8524412811554,286.7673931938717,286.89951343178296,287.1720441279194,286.6439064380611,286.5920154579753,286.7008451632672,286.8858588639217,286.5997217262683
384,2047-01-16,286.2903479643867,286.9577791405164,286.6215714161423,286.61847264986056,286.90354936965906,286.27915685488756,286.60049608194237,286.7747353442804,286.79920297591144,286.35103948667006
385,2047-02-15,286.73070396327887,286.87481299435376,286.93707242504786,286.8317489629705,287.191469817575,286.6634571921912,286.6629916419325,286.99757128314883,286.88714493023275,286.60612995105276
386,2047-03-16,287.5672096972481,287.7367429085937,287.77583219570386,287.7231969206198,287.8884679740161,287.57700323438513,287.479596065149,287.6882885760519,287.6144103937744,287.420345148823
387,2047-04-16,288.4458427894899,288.4198273813753,288.6615349591267,288.57509806188597,288.7587300214245,288.37802578783976,288.52140376735906,288.5721180853595,288.3676102029274,288.4294449092905
388,2047-05-16,289.24515834595206,289.38296801056,289.6734044752813,289.5222677422137,289.62394482992346,289.3767499174424,289.40708298253935,289.50740234260616,289.4081256615192,289.4667417811962
389,2047-06-16,290.0901757118634,290.0059986147026,290.2563738565528,290.1707922654604,290.2349296116721,290.1311545427044,290.14559435977617,290.0578669405472,290.12101551165654,290.0363783793294
