,time,r10i1p1f1,r10i1p2f1,r11i1p1f1,r11i1p2f1,r12i1p1f1,r12i1p2f1,r13i1p1f1,r13i1p2f1,r14i1p1f1,r14i1p2f1,r15i1p1f1,r15i1p2f1,r16i1p1f1,r16i1p2f1,r17i1p1f1,r17i1p2f1,r18i1p1f1,r18i1p2f1,r19i1p1f1,r19i1p2f1,r1i1p1f1,r1i1p2f1,r20i1p1f1,r20i1p2f1,r21i1p1f1,r21i1p2f1,r22i1p1f1,r22i1p2f1,r23i1p1f1,r23i1p2f1,r24i1p1f1,r24i1p2f1,r25i1p1f1,r25i1p2f1,r2i1p1f1,r2i1p2f1,r3i1p1f1,r3i1p2f1,r4i1p1f1,r4i1p2f1,r5i1p1f1,r5i1p2f1,r6i1p1f1,r6i1p2f1,r7i1p1f1,r7i1p2f1,r8i1p1f1,r8i1p2f1,r9i1p1f1,r9i1p2f1
871,2087-08-16,294.17168671665104,294.238551407493,294.08613861824034,293.9880840241969,293.9939943599339,293.9304648089795,294.14753960037757,294.0592815044399,294.1723059808445,293.9446884913071,294.26728807311423,294.14927554715973,294.13172461992633,293.9944954710958,294.0204238833627,293.8992875359448,293.9041048511942,293.87031280510934,294.17412711812585,293.94431204664863,294.14715934190815,293.9452137314091,294.1035857571538,294.02476022952715,293.9060900926357,294.0190259869132,294.0125657949889,294.146493489365,293.9556758983103,294.000550727197,294.0387761108536,294.1356965654334,293.9183623155808,294.00600240667893,294.2834814509335,293.92807114932884,294.24136601653345,293.9010165163183,293.8480852595453,293.90838818551447,294.1046207575618,294.038058469844,294.3067991153522,293.89658463834616,294.1401101205076,294.0185800721714,293.9951921414259,293.85815202096825,293.891244800171,293.9251683873145
872,2087-09-16,293.4172357207432,293.6723950824144,293.2582300246477,293.405147936486,293.4594899456164,293.37620644400255,293.5671134254733,293.31742788820765,293.5635997027669,293.2532098623145,293.4946324061106,293.45145423351875,293.42408946014723,293.35147800474914,293.4012934482453,293.1326704036561,293.26183677035607,293.14047106923493,293.5114858714739,293.31227533586423,293.52758690898605,293.3870480552134,293.43953904939895,293.2799960780401,293.1810622640159,293.35165769491397,293.29780193312627,293.3676670209236,293.34467650612396,293.33880076143595,293.35973321494583,293.42974940040006,293.31620667103545,293.1732752186339,293.64573432657767,293.3750080273042,293.4969491022583,293.42726353264027,293.3170899956962,293.39156333794017,293.489976202233,293.3334555347574,293.651051662341,293.25648860497944,293.47047449579287,293.2264799763766,293.36559086072594,293.25727458831204,293.3423169096828,293.260442834116
873,2087-10-16,292.41750704792275,292.6693518568503,292.51191141819373,292.4923384193094,292.6141944507648,292.3987368988136,292.5259125384882,292.4372378470491,292.6868893674419,292.4439248924696,292.6318613182162,292.6686445173309,292.4919247635225,292.45712414673204,292.6606723180371,292.3946208698747,292.31849801834505,292.2617285252072,292.58092655791165,292.4498400725652,292.74548637461567,292.55192881023294,292.6023568010849,292.46980695390334,292.26341568542307,292.39485911700314,292.5101580454414,292.49125298081935,292.4255463203772,292.3472342463167,292.4635896603352,292.60969878024054,292.4520028584273,292.55037907242087,292.73074358260817,292.67100703185343,292.61557081574176,292.2650818951021,292.34066558605554,292.70726670332454,292.584081993528,292.68475315888816,292.8861368135074,292.4013720912386,292.5702832642876,292.5956736748143,292.41086583914137,292.4016129708492,292.4228382190205,292.36030901221034
874,2087-11-16,291.72667303639884,291.8994493712775,291.72995847979706,291.7538011702189,291.8300209674514,291.4570725294073,291.9025538729696,291.58301627523264,291.6675881317185,291.56550188545634,292.000445627689,291.8155658000549,291.7169140123576,291.6955259227304,291.6946444637774,291.3964467059317,291.48015943037296,291.5506045390729,291.9496053483289,291.52958374039997,291.9406352163862,291.7030729961864,291.70398541724404,291.59586743022976,291.6354840914765,291.5937767546983,291.7704610973076,291.85114341985565,291.66749327188677,291.7944242720397,291.7153590245626,291.82989454613033,291.76405740237,291.8750120011957,291.92968070984557,291.78939402924783,291.82769468624497,291.3900275648262,291.6292155929217,292.013742812243,291.871914399453,291.5603475735647,291.961537047945,291.5040221538508,291.71612847775106,291.836897979032,291.74054296909554,291.60414171525616,291.60186657492375,291.547181843682
875,2087-12-16,291.0139179332842,291.1619814476144,291.10999702918866,291.0149650297159,291.14707590157224,291.1432888180792,291.07770997679137,291.05446468957507,291.2093128626718,291.02253146924255,291.28812869862134,291.4264310667272,291.0970624977421,291.2246221537892,291.1802952961016,290.84545202011606,290.8528541459562,290.89070327190086,291.3509448056361,290.91110131541586,291.27816759189943,291.30090377201697,291.2098441509918,290.94481748075117,291.00783232830395,291.0496373285099,291.17085464593964,291.3006226601522,291.0986657615416,291.03959238814616,291.1803169162594,291.41220172912773,291.1612515970128,291.31834770233115,291.5440054861503,291.18553293524417,291.0871832158254,290.8418928184041,291.04587076464384,291.3557564890024,291.3518389823091,291.23263681890944,291.5737731254317,290.9281539414306,291.2167319235855,291.22671520593195,291.037325605983,291.0676797202896,291.08336230476755,290.9304927542009
876,2088-01-16,290.671739611733,290.8442577826992,290.9626443068109,290.71607147748784,291.04462142004,290.83596250159906,290.8861661796834,290.54590955954194,290.8513343553469,290.81330641489774,290.97511318795426,290.957573012087,290.6237575194265,290.7719958656884,290.6893539993361,290.6104087338695,290.5544444019672,290.6894165432925,291.19037414663256,290.6105176552224,291.0766905292001,291.1360446742146,290.78891262397707,290.6376367998851,290.87334748872263,290.7389524898095,290.8154078251772,291.209351784615,290.61874630459306,290.67163413744686,290.8521653298689,290.95320608775944,290.8196474339604,290.81035882790684,291.1519227323944,290.712838681189,290.52518526467395,290.4171166824054,290.7793741120445,290.98634992410973,291.12235677063376,290.9093941067823,291.21136097883715,290.4771175514314,290.822894003809,290.6163508246813,290.71948549262606,290.6592133352029,290.7265731172769,290.6515096621116
877,2088-02-15,290.81298877717535,290.9561552676023,290.8981185639119,290.836436105548,290.935420736097,290.8640490925837,290.8754417832363,290.7935455475864,290.84823150717756,290.6536122821717,291.024519143011,290.9555709277521,290.6767544772812,291.0511303257662,290.9147022082452,290.5166419802641,290.57851294791277,290.5696821785734,291.15297090848645,290.83169305329415,290.6890978529233,290.9812638009205,290.5365262037852,290.8272394309344,290.91993015381064,290.90428351050844,290.8287892451992,291.002710334282,290.6221474059023,291.0544265910259,290.7806828721976,291.1074639682884,291.1178933379581,290.88445725242457,291.1914889708921,290.80867973641216,290.75547154251257,290.7434389585392,290.85213988147854,291.0523480674313,291.1876477697659,290.9651253753006,290.93025633677763,290.73098049902904,290.86959476525436,290.78000527129103,290.9310560717519,290.92783071118686,290.77466313823794,290.8054046677543
878,2088-03-16,291.17070718662694,291.4569895600065,291.4670837483557,291.4889248361931,291.503672807714,291.4615519458018,291.36793824297894,291.47024350656295,291.3509563441099,291.37129086244806,291.4614091902503,291.460486670388,291.23466605767834,291.6054216086806,291.1545001521472,290.9748487241317,291.11984831784804,291.2035912432346,291.8322360738026,291.3014169998086,291.57358221735427,291.5122625169689,291.4315118070666,291.2134274486709,291.193605068208,291.247968485157,291.3931237545842,291.46507325385664,291.2022031494887,291.38404595496695,291.3455974524209,291.4865465393034,291.445915030343,291.554156644095,291.60842496463414,291.30624590047915,291.33311734345966,291.2074883388669,291.32614748681135,291.6626682276577,291.47173459889996,291.54192603873736,291.60383812280753,291.2190409548837,291.4206099350378,291.4390426513792,291.4819748874983,291.4028486907756,291.3944573007369,291.408194878544
879,2088-04-16,292.10030703953333,292.1360692678272,292.2740943222009,292.1237866401881,292.1201678778875,292.15124198346194,292.1175834524713,292.16866518974484,292.231583303407,292.2817504924242,292.22647336851037,292.28963954894357,292.22823469326056,292.22549557874794,292.21095245515426,291.95474165468573,291.9524731656579,291.98827470955393,292.55704577628063,291.964763642732,292.11744442675814,292.1551368255917,292.27795266588083,292.0310946179462,291.89086737462793,292.058527032464,292.2106868133265,292.11392342292845,291.99871171449666,292.124879611196,292.048452209171,292.2176161029149,292.3780818208385,292.2530504262806,292.3999415109249,292.050908123368,292.070098816841,292.0927896684489,292.08519450292823,292.3357772908602,292.147644436047,292.217938874727,292.25057068671526,292.0681787367482,292.14084639171426,292.2797435292799,292.0820662724482,292.06478864255007,292.06299436774185,292.1371539850282
880,2088-05-16,292.87298629000946,292.8904137625818,293.05917493767936,292.96530884896663,292.9194301198735,292.9631097890718,292.9636303399777,292.87292884359925,292.97890906302314,292.91735239651723,292.96259554874104,293.0400865894599,292.9333573502543,292.94162061083597,292.95611635567764,292.55156256185705,292.7364520700967,292.7708787348639,293.32727257283693,292.664794530592,292.876732101652,293.0248075456694,293.0526823402201,292.98758222070177,292.86873893256836,292.83517004903655,292.97580320985645,292.95350471807564,292.8642789755581,292.8883915340135,292.8151477041209,292.8533201038367,292.9924043502552,292.93182881058647,293.0506797058717,292.9216184104648,292.9216316250105,292.7961335430345,292.99679242959894,293.1301818019409,293.00808552926793,292.91975997447787,293.0305001698719,292.8580441662149,292.8898898652685,292.86160675171357,292.79728228249087,292.81853418100974,292.96754740214317,292.84781255886026
881,2088-06-16,293.56747730363224,293.4423054070199,293.75383879520916,293.71560927105776,293.74283411402206,293.61391292373247,293.76633813692484,293.63221010594697,293.79032635034696,293.71811788255445,293.905958633175,293.79277569357225,293.60516789080583,293.76270514613043,293.62978824068296,293.27454015295086,293.5641290793747,293.4292890957586,294.0154348483214,293.5104005802001,293.70102551140377,293.7655712228123,293.6739215554892,293.7989473517072,293.6288048025049,293.5130649793141,293.8640238031721,293.7904537631562,293.81669115987637,293.69228012176944,293.73258468861155,293.64545011838226,293.7642008454662,293.77381637780536,293.78672562208294,293.6525580918473,293.6283717552946,293.60250871254595,293.81662955764995,293.93237640746725,293.6753058213728,293.8823662396925,293.8501430580061,293.65724538248855,293.59866964085353,293.6449111957561,293.5881514486715,293.61267360530155,293.72262968521557,293.53660878677044
882,2088-07-16,293.7970524164753,293.8868392369266,294.25667425185594,294.18611938827786,294.3674513117515,294.08218107356856,294.26549952444503,294.1584570455308,294.1893283856191,294.103480095349,294.273751056978,294.2479485311679,294.2054463780948,294.27306084706146,294.1296614970906,293.93403075891797,293.9643429299421,293.8801944387992,294.5498432314416,294.08388740498833,294.1269531383004,294.216358585859,294.24442503532504,294.1656168472884,294.08031623297137,293.9367235667805,294.16878080160865,294.32365360242926,294.158152023487,294.16446952465594,294.0430814073366,294.14329915657424,294.18252151691837,294.1635220935033,294.3977272133031,294.26488479446857,294.1020847847427,293.85508140105713,294.29474749360804,294.4195546428908,294.295297888751,294.3007207497963,294.26261794240816,294.13634370832955,294.02400211480006,294.0851605247543,294.0732712369215,294.20643786622,294.18135462819134,294.1645635509148
883,2088-08-16,293.78555002047386,293.8902138943412,294.2166551426122,294.05269179388876,294.08640330437845,294.0516117324358,294.17499214881155,293.9019037765731,294.01142962478866,294.1439547534945,294.1652738516908,294.1308093963571,294.187497377982,294.1294285996028,294.1189625182986,293.87316132695435,293.89624756596476,293.84812815469644,294.4929547393412,293.92414684725134,293.97955954467574,294.167068245681,294.141535553749,294.0433568834764,294.01120795219856,293.9241947596166,294.13859237720885,294.2694233001391,294.04895429060025,294.1334917972956,293.91140267534786,293.98253435295476,294.13065381956505,294.05299122023143,294.3360308546977,294.0894081956661,293.97234539767646,293.7600184061886,294.2844393949938,294.22526274199913,294.1600530264592,294.20175559177324,294.2058462063649,293.9421165796227,294.07308014316015,294.0233085643545,293.9837971895551,294.0663254191181,294.1171796802516,294.1553284745458
884,2088-09-16,293.27207309308614,293.3605980166465,293.5992669238252,293.4373028039107,293.5479771452374,293.3933137548727,293.5047473962883,293.3282624108189,293.312554166905,293.43374513261926,293.4777958610529,293.4437183920396,293.4774325664762,293.5646911197344,293.3275175298549,293.1857832250863,293.3980329505747,293.0967450201562,293.66645322588613,293.38018462064997,293.4596638806102,293.41322390575175,293.3479027571594,293.41417756023685,293.3815359616192,293.38613830044267,293.4464445250489,293.5184626606443,293.66044928191945,293.45183424500925,293.3747881960187,293.34131860473224,293.3603385085009,293.4573981496723,293.4991744304222,293.5298743530439,293.321368050841,293.14456675219367,293.5036498585803,293.614516018623,293.38478385980335,293.48084323416964,293.4712390731292,293.3466858704876,293.57814488670704,293.47554421717876,293.4099818551446,293.4107980887299,293.4219557313395,293.4231645741905
885,2088-10-16,292.3637769872718,292.4745305005709,292.688043868966,292.56709446940545,292.8661308870762,292.64142704065677,292.6323391268192,292.53982406706007,292.3539055622644,292.4530654705643,292.6081021228169,292.6288692409746,292.6471204711578,292.561919281452,292.43056271431055,292.2940210693897,292.4228368526725,292.32038263713395,292.81902088699127,292.4869137604871,292.4864420419494,292.6376891281045,292.58557565796156,292.59572777072873,292.37290071441066,292.43133143883074,292.3868419937217,292.5495500623412,292.6469418942634,292.57449070165256,292.5419801867072,292.35249834447785,292.598540523554,292.58154664766244,292.75075060373865,292.60285688794363,292.4738733805911,292.2940519184472,292.6546378716474,292.7018917152628,292.4709053235149,292.6338660323545,292.6238217423886,292.5502901060265,292.68102729942535,292.41671421709555,292.58587365548397,292.57175903374906,292.65652772602925,292.60610658535256
886,2088-11-16,291.67540055371643,291.7264125725545,291.9754888427869,291.7857269296392,291.8667340398144,291.9440360584942,291.5649520230982,291.696728433495,291.54167838627626,291.8009461695694,291.7273972965102,291.91128610742663,291.87075541547165,291.80504778101255,291.7201842012602,291.5003450680058,291.72084888884217,291.38893536904817,291.9722306886707,291.4803705388638,291.69375954542875,291.99604682151937,291.6015947405589,291.80660525172266,291.7191033944285,291.6003102887485,291.55614362208155,291.8620297956997,291.8385048620866,291.83994561893724,291.80703709167926,291.48311422405106,291.69239399806435,291.89304007222944,291.7723922064486,291.9235660747174,291.771992609283,291.46262713564477,291.9575158754304,292.0214099814265,291.82077120646034,291.92408836907,291.86329431096715,291.8307225558391,291.8235216491644,291.64958751262776,291.72308925955616,291.9388083564396,291.86109213693067,291.94845141594226
