,time,r10i1p1f1,r14i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
949,2094-02-15,289.48690640728,289.2400552736008,289.8663372863074,289.5790706451476,289.3563883252127,289.49349278172247,289.51726866171254,289.99282890126625,289.9085040106914,289.6838081228412,289.2078587373177
950,2094-03-16,290.00681659517295,289.85984125083706,290.19271619334893,290.0330615488286,290.008839629842,289.77855964043874,289.9783107564731,290.44851412723017,290.282896938703,289.8907991365866,289.67304276741265
951,2094-04-16,290.6280616621661,290.58329580582125,290.77978172262885,290.8153545092188,290.48615715606013,290.6217024461254,290.7032223297477,290.9672658377613,291.00229654378944,290.5930432057025,290.4849579557735
952,2094-05-16,291.4667509954458,291.42549868261204,291.6461734853608,291.7048899368678,291.370774762625,291.3446192163118,291.53617315201683,291.7153394540649,291.5945832683901,291.6534954113152,291.5119291295313
953,2094-06-16,292.48492044837974,292.3093669293174,292.56815171171223,292.6071993498601,292.44842297044664,292.1587175678229,292.4627943455696,292.6360399500501,292.6537644167832,292.5656396367474,292.197105100479
954,2094-07-16,293.10430662948056,293.131916250221,293.2608869592529,293.3734144023058,293.3005756491944,293.0139375502825,293.1847135345176,293.2012964977106,293.2136808261915,293.17747744662813,293.0019809344809
955,2094-08-16,292.9428912789086,293.19726983773734,293.2569526757871,293.3652364721446,293.2011338085929,293.1249028646003,293.22568204901967,293.21066000568027,293.3322165533056,293.24213337831185,293.2084658153839
956,2094-09-16,292.23883534860107,292.58283740976685,292.471237600271,292.72525989311873,292.4275266316519,292.4012674451374,292.53429518728115,292.6341982915161,292.4667178729778,292.5020839430184,292.7584878884474
957,2094-10-16,291.1978970320571,291.52968877106025,291.42374078372023,291.5675863842174,291.38601725163016,291.33082091648623,291.5175372253334,291.37213624727457,291.4491512949258,291.42397784891483,291.6117961856247
958,2094-11-16,290.1620120444474,290.31648109632204,290.2779802202474,290.6326743630841,290.39235361585764,290.1658591565033,290.37316417380123,290.32032321653793,290.41159312552315,290.2206150515999,290.51105458734116
959,2094-12-16,289.3949518518644,289.8040677351366,289.5109106264775,289.7751615471848,289.5835433227723,289.32942177786055,289.3895394125781,289.6640399499241,289.5285308340482,289.523015097864,289.7094661054105
960,2095-01-16,289.21064920245004,289.4615365596817,289.3983164543828,289.5855775800586,289.2912956176347,289.098347684933,289.12784577766666,289.3488843300007,289.4595615814036,289.193173419554,289.73859654612437
961,2095-02-15,289.2081258364104,289.6840084500124,289.46113057539304,289.7616874100832,289.4994275595897,288.99348620545396,289.3104126274084,289.4816411390634,289.51124608622865,289.23413653265806,289.9179081166379
962,2095-03-16,289.5832981201308,290.1347212354416,289.8927724786004,290.40915339100053,290.1520341846781,289.65980468710273,289.75455777241336,289.88660787782436,289.93035691574767,289.835391323035,290.1278878699988
963,2095-04-16,290.44868539611736,290.943180197925,290.6624202085484,290.97892080294497,290.83358307080067,290.42726753684104,290.72581281036304,290.52254604834195,290.62243056048874,290.70098475369855,291.02032219172884
964,2095-05-16,291.2683869537774,291.80636918015654,291.5946792146531,291.8999683488833,291.61347176269584,291.3800361601388,291.6454106334978,291.4959578391749,291.581845491514,291.5479877179129,291.91416305293416
965,2095-06-16,292.3020062910118,292.75531449536646,292.45997160730354,292.74821597816003,292.6275298584804,292.3464764720958,292.49896883568795,292.4368446968016,292.4167240053008,292.55412135206285,292.8139970001836
966,2095-07-16,292.98659774625105,293.2113716276771,293.2180706905605,293.4659002504668,293.2568576927238,292.968217422859,293.2228183619198,293.21285835597996,293.1313785802593,293.15867831570677,293.52650091527187
967,2095-08-16,293.1542945204998,293.2069189814991,293.25520770840404,293.5585178999523,293.4413094051678,293.120974750916,293.30656132890215,293.20306891696174,293.35794536546524,293.24912990625114,293.61188757377585
968,2095-09-16,292.39159313674566,292.5362829301771,292.5308248131744,292.6631371847283,292.72604606415774,292.527643884318,292.85843185432446,292.42420823404007,292.77349591175033,292.7277258417972,292.83092957354967
969,2095-10-16,291.2155389359644,291.5012837212953,291.4497636886432,291.5681438418058,291.7885511019318,291.48872657287325,291.57841254046485,291.3644502174644,291.5394976054621,291.5188049832381,291.71240707079164
970,2095-11-16,290.24892587838116,290.4233425171778,290.4182423986123,290.5572889979129,290.85748988912957,290.3340031389214,290.5564211342348,290.2315792741634,290.3626397214268,290.4628684412046,290.53513509710297
971,2095-12-16,289.26359377228664,289.6119430643535,289.7004172699128,289.6029131600943,290.0536651943154,289.4894835404388,289.8310436275216,289.536793696091,289.8342839784437,289.8333159281962,289.79942303105975
972,2096-01-16,289.06322218279905,289.3028714540212,289.3317967570742,289.3440970126604,289.7553288233186,289.29517429498327,289.649624448589,289.36817247601965,289.2731847302385,289.4091349983648,289.5471293936199
973,2096-02-15,289.24333852982255,289.7457502886406,289.35380372098314,289.5744902228228,289.9131299387882,289.44596808285655,289.79528996827526,289.2942583724318,289.8868680091824,289.5675873698024,289.72054715425423
974,2096-03-16,289.8415620438389,290.21340214262375,290.02983318175126,289.8551731877015,290.2604008021781,290.1939947946707,290.4150404230731,289.7659679967058,290.47745894394524,290.03836744240704,290.1778911059749
975,2096-04-16,290.55536925540224,290.83928775549947,290.8157982989955,290.6018592577288,291.0439182258125,290.9007119683459,291.1115742336507,290.675152079807,291.14450452473864,290.8202084632818,290.84052202455956
976,2096-05-16,291.50403851570144,291.5977927070274,291.6724203371179,291.4281905171594,291.8388945096006,291.65562064705455,291.91687027666643,291.51579795940603,291.7571186729868,291.55624709107866,291.56869829772666
977,2096-06-16,292.5404765393666,292.6203031309946,292.66813727683115,292.44583934727774,292.8651316231856,292.7288672314481,292.6348516414944,292.40167194842326,292.64707886280087,292.5117285769711,292.34992402309103
978,2096-07-16,293.0570085222285,293.41064016712096,293.2416739473662,293.18701675541,293.5299051523555,293.2587759545326,293.4630884948743,293.14948005597705,293.30464375533563,293.09975421073585,293.19950840679826
979,2096-08-16,292.988591114176,293.48415910096935,293.381091627965,293.2097080269798,293.55008088386404,293.41901544824725,293.4724636686279,293.1107303947142,293.53245351776405,293.3639074203476,293.3486163627462
980,2096-09-16,292.29495528003156,292.76498711772535,292.7948474469446,292.6133646218656,292.84884714108557,292.6001948452236,292.7615276534779,292.3969909313917,292.76240377511965,292.60912058779365,292.53200374090716
981,2096-10-16,291.22756199594255,291.8491494496866,291.7685091955243,291.4587706535674,291.62381250728623,291.6861530673065,291.5778905944295,291.3697008472699,291.7947708902845,291.5438195827224,291.4362643110704
982,2096-11-16,290.33190270519117,290.69226818697075,290.739258797785,290.2610545136478,290.3451895069666,290.58603325318245,290.5186108294888,290.1358882351659,290.58970619741535,290.3633316597141,290.2879799712468
983,2096-12-16,289.4920672095384,289.93982063402126,290.01244418084764,289.54732219976563,289.738544607948,289.9440539611435,289.8000243610827,289.616394332936,289.7263654647901,289.58706788340663,289.4971918462102
984,2097-01-16,289.21832309058084,289.69100349104923,289.70462960021405,289.447848666825,289.567750830633,289.84198167202635,289.1640956259261,289.31066209369527,289.8564745220505,289.3092513951536,289.5308962886035
985,2097-02-15,289.28819201313075,289.8866696183014,289.98938086721233,289.50636759424896,289.5914227095121,289.9459782918898,289.1810367336341,289.40827139579295,289.79314609024493,289.3815817228838,289.6161828911843
986,2097-03-16,289.6364872228736,290.3102250487313,290.40971486935365,290.11035697739646,290.1089127785942,290.50080455247877,290.02439992870035,289.8706801938301,290.30659151661706,289.83945352471625,290.1025053045832
987,2097-04-16,290.6587675860288,290.9884662941554,291.19393979102,290.71948509633944,290.92970459361294,291.1886212980649,290.82429647946987,290.6213297595377,290.93490901347576,290.49921032873004,290.8337187407899
988,2097-05-16,291.38029528198666,291.79525959997517,291.8323244573629,291.6314821893545,291.71316629055485,291.8956561839707,291.6845803529545,291.46052418666284,291.63371313421845,291.3463874035201,291.7324450139871
989,2097-06-16,292.2392287171644,292.76898141194135,292.79817139189646,292.7443723765641,292.60758718511045,292.9916063708384,292.5528908820352,292.48457482490716,292.6679136414562,292.2839621893706,292.7399685668085
990,2097-07-16,292.94798833446345,293.29224709140686,293.65902098421384,293.48092016964904,293.30982669620585,293.6301765662967,293.23985069806037,293.14491474653903,293.3909423328844,293.06659104030376,293.29944521806743
991,2097-08-16,293.0974362611301,293.3456007927033,293.66093407913513,293.429948509768,293.3112330621545,293.6196037927107,293.2869830531593,293.2883731857233,293.4426891147585,293.20341077879607,293.5016468130824
992,2097-09-16,292.59519582526957,292.8223043143003,292.97399549412745,292.6737436404771,292.6735961673176,292.81355504820004,292.5700161225015,292.69088662567515,292.7129974406074,292.54266254388233,292.85116284156123
993,2097-10-16,291.33034416940524,291.63966033924777,291.86614605484425,291.6838251622196,291.58778295848015,291.6431554531647,291.4611124343185,291.6551698168549,291.8513091903136,291.5011771885648,291.7901488055243
994,2097-11-16,290.1083262949772,290.6063805629109,290.70675572014756,290.3385173555063,290.56643893496886,290.5913474136183,290.50050347821315,290.44192705970636,290.76185066234217,290.2688292997212,290.54893957963486
995,2097-12-16,289.245112029362,289.7470192576994,289.92394078918153,289.7631467314563,289.8102152760197,289.75011944387467,289.6635342695812,289.65434336011265,289.9820167790975,289.5991580885426,290.00823961828814
996,2098-01-16,288.9153313701015,289.4978312209213,289.7783568506022,289.4543176020545,289.5913378716399,289.63959774292204,289.13390780702326,289.5242489879547,289.7595077676514,289.4620468371805,289.7993654937934
997,2098-02-15,289.20113583631365,289.66554724176984,289.69810066221464,289.62538447939346,289.6666420395875,289.71940321832744,289.53669867785345,289.6030093829864,289.80333226857465,289.46262111125225,289.8281786841013
998,2098-03-16,289.6991030255607,290.1587287098822,290.17303190538473,289.99035197115313,290.28876754584803,290.1394450860666,290.1547515858791,290.08614311879745,290.4235017761316,289.83851943969313,290.29171091738084
999,2098-04-16,290.6405243952392,290.89124018963577,291.00697590890684,290.65694798087713,290.91599585772866,290.95697662007433,290.78911048352114,290.83476514031724,291.0369963234481,290.8132608170754,291.21808878282934
1000,2098-05-16,291.58438405128555,291.7880406945093,291.76298378554225,291.60780063283306,292.0533705154806,291.8367071308666,291.60995001486725,291.73602764632847,291.9219352441858,291.64515093315197,291.90255418540096
1001,2098-06-16,292.4933710444411,292.7035705411648,292.7814974723765,292.54362583789026,292.97902551743846,292.6545499728377,292.724106636825,292.61462389452765,292.84923248624403,292.6705964146353,292.72820416309435
1002,2098-07-16,293.27004308444515,293.29809492698314,293.1546162650225,293.33556278080613,293.6316629946936,293.17823511181234,293.3003097458307,293.3974946326203,293.4767699727251,293.2916323855051,293.600665540696
1003,2098-08-16,293.33517867539894,293.5968115785034,293.45219325146894,293.4770406645041,293.87848644837015,293.42464397085,293.44982276121374,293.43353652288454,293.48733549798675,293.5231910670908,293.83059714084305
1004,2098-09-16,292.65903905693995,292.81969659872567,292.71173912452304,292.81913596330656,293.2116214720748,292.8107745278469,292.9971621488965,292.8406130830196,292.8148384187202,292.9804631669477,293.12057052003956
1005,2098-10-16,291.6151133301957,291.81871186494874,291.6843076916511,291.6665460385441,291.9727671859475,291.84170041355316,291.8536760124956,291.71571711212147,291.58335089980716,291.81791179859704,291.8278184471541
1006,2098-11-16,290.6034155063825,290.5517651389266,290.57615760769903,290.66056771974104,290.7371557089552,290.5801917638447,290.86747520621043,290.4412294030468,290.4712373738926,290.858279961991,290.8076343345506
1007,2098-12-16,289.74018905796504,289.89275224417366,289.6837377377894,290.00316035989874,290.1038838954115,289.71483409376367,289.9364301104064,289.72884486993814,289.93491291693,290.0895939841459,290.05883765824774
1008,2099-01-16,289.6017715924732,289.79243408939084,289.46785970951345,289.7559829180429,289.945877081941,289.65562495961416,289.56629336554096,289.3913463835143,289.5648476319783,289.8754089141621,289.8246258878634
1009,2099-02-15,289.70524157773286,289.96378381815003,289.54085816615355,289.9262777465606,289.9797283299493,289.57668729723343,289.6862282390983,289.8371472750753,289.9684620371587,290.0574706312369,289.9458236547949
1010,2099-03-16,290.4090617163783,290.46049324794825,290.2016949702443,290.34735383512896,290.59864210258763,290.2291628207166,290.3384100648937,290.06404027331945,290.3802555336346,290.5737344222294,290.5509503709874
1011,2099-04-16,291.10171056371814,290.94267635363485,290.95351503330374,291.0161045343276,291.17021304592436,290.91714062097145,291.06031014943215,290.8793605831295,291.14535615672133,291.1402037751062,291.20944375554876
1012,2099-05-16,291.94776810884366,291.85534037021887,291.768612313853,291.859937168662,291.86230010901187,291.7396014391545,291.8114458108732,291.85882879980403,291.99276219120156,291.6985611759247,292.1222769724514
