,time,r10i1p1f2,r11i1p1f2,r12i1p1f2,r16i1p1f2,r17i1p1f2,r18i1p1f2,r19i1p1f2,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f2,r6i1p1f2,r7i1p1f2,r8i1p1f2,r9i1p1f2
942,2093-07-16,294.22410860330353,294.468811729452,294.16508831613817,294.3381212496071,294.0719916222644,294.1799131903398,294.31501517115936,294.0776730247865,294.26522064390895,294.29967831850206,294.4799354629082,294.023056687249,294.4642046566393,294.3162823357655,294.3199399821577,294.1989922729348
943,2093-08-16,294.33539789122545,294.40273778386273,294.15184896865793,294.24995405633564,294.11105560963057,294.1131900103625,294.2494696352674,294.0854710382515,294.17761599870585,294.3418808466677,294.42863720556375,294.02370353644295,294.2232583403727,294.3235474660421,294.4380896152544,294.1574233908186
944,2093-09-16,293.6331524585582,293.6105749540662,293.48008149062616,293.66164263564605,293.38033036792086,293.43591535129264,293.6330760448814,293.5742101095283,293.4844155539463,293.5713030507074,293.80298550190173,293.3940914350266,293.62834207035024,293.6026364220316,293.6927158900063,293.52309549065916
945,2093-10-16,292.67753184285215,292.7923055828334,292.56358207711384,292.63808699196994,292.2848865517711,292.6327852489939,292.7257471218643,292.5857285040874,292.51793883227083,292.7974172505816,292.73569294368576,292.5234790066459,292.72476765346175,292.4888280128184,292.656377875187,292.7242032032277
946,2093-11-16,291.6605117119935,291.75111221917734,291.447792029576,291.670373524531,291.4221635154828,291.6260492560343,291.8219364093387,291.68574979230783,291.4452312659133,291.63984699849556,291.67130137366644,291.3578150162877,291.5478258943747,291.53604916808695,291.56308960274646,291.5599066594469
947,2093-12-16,290.85445929252984,290.7967124460951,290.7370971396791,290.63491123416924,290.65555754265284,290.5318833139341,290.59241825849375,290.6465504390927,290.6349143686018,290.7227128777629,290.8842769752966,290.475664764971,290.58908456559925,290.4982164609272,290.7752075012188,290.8294141726872
948,2094-01-16,290.4891955127647,290.33300153959067,290.36707515409256,290.68858584504954,290.30271708479466,290.16519479932634,290.6206480494963,290.4781967422199,290.25693297443115,290.25864304275507,290.5377811647627,290.2995057163256,290.3832562940408,290.29563179152916,290.4634521836078,290.4160578051171
949,2094-02-16,290.7079231040368,290.58678897945254,290.55597758143483,290.9404184117708,290.31631092650923,290.44728016486295,290.3897951968739,290.43331775501565,290.4032915125858,290.46350679321165,290.8130477816036,290.54967919531515,290.5489006226838,290.5272308485198,290.62925732866483,290.5721482003177
950,2094-03-16,291.28880953422157,290.89681311238013,291.0687364866459,291.4415466287481,290.8741838634864,291.03943714850834,290.96463499367906,291.1382743582814,290.9614969218508,291.2690830720168,291.2983498828713,291.0325427891768,290.98212799077595,291.02908142847355,290.88612743953024,291.0169433199087
951,2094-04-16,291.96421498552473,291.7412834035766,291.7536491052893,292.0681511950873,291.64739071653514,291.86137632644125,291.69835062080006,291.8181084867218,291.8593797282279,291.89730399371405,292.1149634456176,291.73644271279164,291.7124698067454,291.72731323261894,291.6759822859201,291.90569922991165
952,2094-05-16,292.885500276367,292.62046908574496,292.6039170843519,292.9133905070094,292.58700352617643,292.62034472752117,292.5386504932046,292.73573618768705,292.5079917560003,292.7814032229959,292.9164346414232,292.52648496216074,292.5670544061533,292.5437662306924,292.6582912650047,292.5941152502814
953,2094-06-16,293.8587016115516,293.5750360235634,293.70513322539995,293.80523819371695,293.43689534628805,293.73548971709903,293.4131256751965,293.863055187138,293.50607965287645,293.8296918266315,293.8041084488709,293.42300339026104,293.60979085558455,293.52888338922355,293.63982966024395,293.6145147936971
954,2094-07-16,294.461504926437,294.33374545946026,294.2430988910345,294.4208970819012,294.2915599622405,294.36866197636084,294.07444237714975,294.53534623546824,294.17425194169977,294.5845436472133,294.5155232681787,293.99272336337805,294.13900126215844,294.3559865159346,294.26479563365797,294.287605907538
955,2094-08-16,294.6022998462583,294.23061986510015,294.3109196264567,294.4437081595803,294.24765042715705,294.4475867462709,294.0836625991633,294.45150545026496,294.1651142204572,294.47795671777516,294.5340240130317,294.15586066713564,294.12248968539626,294.35984679281916,294.2766751285415,294.25670163654377
956,2094-09-16,293.8636493941051,293.5935329189048,293.6626684241615,293.7922528595617,293.5214713619226,293.6900562890736,293.4685036268659,293.6688936082467,293.4613949080682,293.92279817423605,293.89004391514516,293.4421552424399,293.5042002495788,293.6091939250138,293.6620400364641,293.475179497283
957,2094-10-16,292.86044777342966,292.6269001066447,292.62538403257213,292.83787100891607,292.68160991701734,292.74108581761436,292.57737153657877,292.7787432666399,292.5463576999043,292.9664290099461,292.86866254599875,292.5480139324378,292.56631094446993,292.65601707914163,292.5004219083152,292.6248056919533
958,2094-11-16,291.87936361510197,291.63599888428485,291.5794872176028,291.67391226110277,291.5846915813816,291.6659774031107,291.5438904322108,291.756127882795,291.45879491682047,291.9711578123904,291.5778961721878,291.4182398646137,291.5584411331464,291.6294283810468,291.63370541300236,291.46716891949643
959,2094-12-16,290.9229404857675,290.5856313880879,290.6278565515639,290.7381918886567,290.65559438598325,290.6691883685688,290.6248357358378,290.8508114565624,290.67803646960436,291.1155638642585,290.8253558967091,290.59458755650826,290.57110334719295,290.77984052194995,290.7817103369039,290.61827102065325
960,2095-01-16,290.4366836384146,290.24049003742954,290.1992584333137,290.4286202250191,290.42669047799194,290.2440860345617,290.236116638242,290.450737257195,290.230330893268,290.77283097075116,290.33122959385025,290.08746174277354,290.12228941846,290.39847662895164,290.25208386765854,290.0996117767795
961,2095-02-16,290.3773522852158,290.4230594112079,290.3069450985726,290.63813265916457,290.5843015751418,290.53328821812113,290.38180727984957,290.70814290466103,290.3293031303677,291.08595382570076,290.5545175479811,290.43166246881106,290.3976075547327,290.31981424410486,290.37258306442516,290.25821648721677
962,2095-03-16,291.20893940442585,291.2286441439948,290.81714179518093,290.89636807192045,291.1440759957073,291.0770898537685,290.7978872584009,291.2782860725328,290.9009891534611,291.5215131458667,291.286822125643,291.03997513334025,290.93222531907196,291.05179934382653,291.07412898494863,291.00360055466115
963,2095-04-16,292.0190728592162,291.84352447574565,291.7543843154832,291.79787434118134,291.7922153972267,291.9105391412518,291.7848291580494,292.02908004587306,291.84881142385075,292.254908918169,291.98364116036197,291.7676339771954,291.60405524299705,291.8284557195494,291.811373372385,291.6947268658436
964,2095-05-16,292.8007752157281,292.7041166339438,292.65977247612904,292.7184479804179,292.644485430201,292.8635502740204,292.62679800089563,292.62313780284165,292.5772252789532,292.960231038986,292.6428845266667,292.69482885145874,292.5260853071482,292.71098244997404,292.51931809004594,292.6792049667009
965,2095-06-16,293.82771770850786,293.7278334066748,293.6178414062319,293.7377295180825,293.7289564112565,293.7644451075691,293.5701525589309,293.6741401257578,293.51696550487304,294.13021318727743,293.79742388368084,293.60594886277386,293.4293293600694,293.611240806877,293.6833096711412,293.57189397359025
966,2095-07-16,294.60559359577223,294.5067126932179,294.2195076135641,294.4176892086356,294.54853262909216,294.5327472810588,294.1864540270724,294.3111424167049,294.2601312128822,294.6935520074406,294.4115461387117,294.3833236413165,294.1241595037525,294.55788389731396,294.23694556922766,294.38056455482007
967,2095-08-16,294.4752802838006,294.4473565251882,294.17729705249775,294.3364458177767,294.43092102811386,294.58054730587315,294.3496275065642,294.265138212824,294.26431267074736,294.6039022284391,294.43683331467327,294.414606286777,294.18627410505024,294.4840189256943,294.1714965047652,294.36423094006915
968,2095-09-16,293.71685789566635,293.7633421266302,293.42717390120185,293.729384181558,293.6794120124574,293.69151939777555,293.5679695324034,293.78312888227634,293.6171812192378,293.8612990149245,293.6873844083018,293.82763062336426,293.5152716506761,293.8557039288589,293.64694994824197,293.69080599642547
969,2095-10-16,292.7553974449016,292.8554549832363,292.56788980112174,292.81173693001045,292.68643281922044,292.849691994949,292.6855712735694,292.6422937948061,292.62473559718205,292.9516797236787,292.8159085676599,292.8794281886741,292.73836918424604,292.87051139616574,292.75064145056785,292.74052790961923
970,2095-11-16,291.765572490053,291.70188358980107,291.62328178936195,291.9247671702292,291.7480501713779,291.7946882857996,291.69517715265636,291.66361526813023,291.6172362084006,291.82700921023456,291.83770559040926,291.7758046016431,291.76290086241073,291.8566248634873,291.71094346532163,291.7445743949518
971,2095-12-16,290.98005739002906,290.81419901340456,290.5064794795409,291.00489244311075,290.7305834677351,290.882584153866,290.78025083230057,290.8212397518512,290.8086385388864,290.83615692071,291.03956298226336,290.93429902386384,290.7631117699349,290.8396078108873,290.86206784957716,290.91555464049975
972,2096-01-16,290.4008463978663,290.51023612459693,290.20332199276794,290.6319146216455,290.4661959315892,290.4688846289603,290.49111013920714,290.3200149173072,290.42633711948304,290.31648685563243,290.7757061992539,290.80021017148397,290.2919836049803,290.3264176860932,290.31589945969023,290.7004445713277
973,2096-02-16,290.4544300847986,290.7662620478794,290.36665039824163,290.6932509330699,290.6588224253798,290.6187335144579,290.5343325078719,290.28332289533773,290.62686512308244,290.4348145506423,290.86373226852925,290.8331570171644,290.346430711287,290.53027706808365,290.533277176053,290.8722056415212
974,2096-03-16,291.12549665694644,291.3561822090795,291.095692720513,291.36505152261003,290.9945244211771,291.2778916235441,291.0258442766349,291.21170762941586,291.2625991480359,290.97748439636166,291.40491885808115,291.3597432838883,291.1119634588896,291.3657480136317,291.0565860625474,291.2356054004943
975,2096-04-16,292.00387980873694,292.085507914716,291.931370843683,292.0631805830783,291.9674412995072,292.024119428765,291.91208243795563,291.9162671428931,292.03983812599984,291.95795601777326,292.0874436161463,292.19527922934196,292.02141788095395,291.9931846146526,291.79020346452586,291.83317385922305
976,2096-05-16,292.88861746700087,292.90306340326345,292.61686548289737,292.95336478859355,292.6566285427148,292.8205317204143,292.8499088800099,292.7798482276019,292.80738051139656,292.9082737038827,292.99596199268257,293.1612266709763,292.7533480619326,292.8136921520777,292.6393110722832,292.73736268386676
977,2096-06-16,293.81648842476,293.8459242621315,293.52226911218855,293.92042048124824,293.6388506361776,293.8595329784207,293.7114211632278,293.65877768101575,293.8284259998665,293.6689314074356,294.00770754630133,294.07594753412354,293.7998820253947,293.8416789169598,293.567975910702,293.72312003309264
978,2096-07-16,294.47862353106456,294.61346009521264,294.3184618725199,294.64169331235456,294.3412102008089,294.49887072223584,294.32973153226254,294.35370842767855,294.472002783759,294.32470679566336,294.7538434830404,294.69413348826674,294.50996675357896,294.5949765910133,294.39515903835894,294.3670380384642
979,2096-08-16,294.4515553324254,294.6890264861093,294.3284492747888,294.66533634317284,294.41805042240657,294.5764829236043,294.5127171801011,294.31538350098714,294.5149704434372,294.3177371485703,294.71272402102215,294.60861190751774,294.5295455929203,294.6045148054407,294.2801155548025,294.35404141265167
980,2096-09-16,293.7643490542595,293.86663503906664,293.62571498363883,294.052822224267,293.6279398056138,293.8382601288131,293.81680295373707,293.85997371338976,293.8062866748504,293.671368142296,293.9799450960066,293.73091393012123,293.8051335869564,293.8701974251601,293.65530946396626,293.73205854026156
981,2096-10-16,292.72550833288227,292.9354520773038,292.6859795527451,293.0443972716159,292.6960278977103,292.8373049078863,292.8732508210917,292.9720164394035,292.9877340909655,292.63856178785926,292.99975625583676,292.911177713676,292.8101805489534,292.9610492728124,292.71961464744913,292.80451255989647
982,2096-11-16,291.73859806593777,291.9424219466158,291.64557622082583,292.1056152471074,291.60842608483983,291.9310612357125,291.8919781167386,291.87332604945107,291.86578504725463,291.6535210543524,291.9521534757982,291.76255039978463,291.82451381764054,291.87578775570586,291.67081490072263,291.70683936070265
983,2096-12-16,290.8708889318491,291.02449721544167,290.7067513459394,291.0956699941633,290.71054734138903,290.9237426747318,290.9201817021516,290.8505168189358,290.76611547236644,290.685520231233,291.1190479844463,290.8081261415291,291.11823955106223,291.1256994575354,290.8642875580916,290.9437354432026
984,2097-01-16,290.45517602043003,290.3196727075437,290.46159544802936,290.6240658786739,290.30268356047037,290.7401983723014,290.78185080969325,290.7388015806955,290.4149278685245,290.53490622725656,290.65219210303775,290.27968650472684,290.643065993206,290.7111233088376,290.399805530419,290.63232726191364
985,2097-02-16,290.5434493436831,290.53686527365255,290.516001883344,290.90997746045,290.5833128705034,290.59362020924635,291.1009339800032,290.89016472046995,290.72537533156105,290.5674748027082,290.8849949000316,290.41363185327134,290.88419650242304,290.87574805115185,290.49831078806557,290.4859323090986
986,2097-03-16,291.24355022295725,291.07041584843074,291.02054708959304,291.5102357031269,291.2391274451563,291.19953930585353,291.5240169563915,291.4930622483445,291.3424947808243,291.157267428732,291.41177597837753,291.0719772857827,291.23923331114554,291.17317643257405,291.1297718670336,291.1043318082266
